valid_true,valid_probe
1,0.9855622
1,0.9776718
1,0.9839467
1,0.9929744
1,0.74044603
1,0.80198646
1,0.925682
1,0.94516194
1,0.85348165
0,0.8377836
1,0.92605966
1,0.93340254
0,0.0028253626
0,0.0031465879
0,0.004734497
0,0.003777936
1,0.9189551
1,0.92471534
1,0.88262635
0,0.0002647119
0,4.0503317e-05
0,4.221604e-05
0,3.3604516e-05
0,0.0027154787
0,0.0026201657
0,0.0040867864
1,0.8199582
1,0.8727974
1,0.004210841
0,0.0033250325
0,0.0051314984
0,0.0266604
1,0.9089133
1,0.9241936
1,0.97021556
1,0.9532184
1,0.9506886
0,0.062767975
1,0.91449404
1,0.93729556
1,0.99428976
1,0.13434738
1,0.95836216
1,0.9656402
1,0.96332574
0,0.004362695
0,0.007036946
0,0.009688892
0,0.0045059365
1,0.7679173
1,0.9102981
1,0.93239236
0,0.007153947
1,0.04684417
1,0.055795964
1,0.94123447
1,0.9343947
1,0.945985
1,0.9544568
1,0.9753617
1,0.9756752
1,0.9742778
1,0.88193214
1,0.92295206
1,0.9462369
1,0.89464647
1,0.9006666
1,0.91296744
0,0.03663591
0,0.017512642
0,0.011717296
1,0.9699939
1,0.9653539
1,0.9704639
1,0.9823893
1,0.004081168
1,0.0016977554
1,0.0015665614
1,0.0013985962
1,0.024328057
1,0.079358764
1,0.07732711
0,0.003833995
0,0.003944352
0,0.0054120077
0,0.006744003
0,0.0065866355
0,0.0074959975
0,0.0073412075
0,0.0017265839
0,0.0012826932
0,0.0014837937
0,0.0033065244
1,0.43399563
1,0.5307582
1,0.9540386
1,0.9315967
1,0.9368571
1,0.92762536
0,0.41412348
0,0.23536679
0,0.16570148
0,0.15376823
1,0.9544911
1,0.96074253
1,0.98984665
1,0.07518945
1,0.0068212147
1,0.004596601
0,0.0085511925
0,0.020771392
1,0.02945954
0,0.010179392
1,0.89228237
1,0.90024734
0,0.0054337117
0,0.0053245225
0,0.0067722844
0,0.003662276
0,0.04748779
1,0.9463363
0,0.057809908
0,0.037998673
0,0.027811488
1,0.97335476
1,0.9785124
1,0.99400854
0,0.005176834
1,0.004241571
1,0.005485244
1,0.026720876
1,0.94968957
1,0.9688204
0,0.16051607
0,0.016249623
0,0.014120428
0,0.009893106
0,0.12870467
0,0.91878366
0,0.9475106
0,0.26279956
0,0.014515096
1,0.009842376
1,0.0089141335
0,0.97854155
1,0.97888076
0,0.9823293
0,0.98950255
1,0.87739265
1,0.9225643
1,0.9255944
0,0.03602297
0,0.005140867
0,0.004225506
0,0.0058962707
1,0.9501022
1,0.94995004
1,0.99211454
0,0.004814473
0,0.0038871604
0,0.004685664
0,0.0035758077
1,0.90104836
1,0.8988942
1,0.89505965
1,0.700424
0,0.00518974
0,0.0046955748
0,0.00363838
1,0.00560764
1,0.008842803
1,0.011216191
0,0.8607852
1,0.9673013
1,0.95570683
1,0.9670957
1,0.97660565
0,0.05278252
1,0.9190484
1,0.9311566
0,0.42271256
0,0.003213656
0,0.0030116662
0,0.0036775235
0,0.0045076394
1,0.073193476
1,0.9420458
1,0.9589211
1,0.9130234
0,0.03247005
0,0.026007952
0,0.0132888295
0,0.0035748018
0,0.0021618796
0,0.0027858485
0,0.0019630203
0,0.023373093
1,0.9507321
1,0.9674241
0,0.0036203365
0,0.0047830106
0,0.005399894
1,0.82043844
1,0.92328
1,0.93873256
