valid_true,valid_probe
1,0.33053085
1,0.7393355
1,0.71406066
1,0.8957766
1,0.46833718
1,0.46223554
1,0.5227423
1,0.49031729
1,0.3572313
0,0.45868966
1,0.3407885
1,0.4323634
0,0.09161362
0,0.06487262
0,0.13179885
0,0.12339683
1,0.5834141
1,0.6010679
1,0.65316474
1,0.86347216
1,0.40946585
1,0.16356988
0,0.24103881
0,0.07727114
1,0.50975424
1,0.1926168
1,0.23374133
0,0.096287884
0,0.54232085
1,0.45704308
1,0.5992154
0,0.26043254
0,0.34250423
0,0.32754937
0,0.21719924
0,0.55549353
1,0.56059724
1,0.6026308
0,0.35327792
1,0.4874691
1,0.4783522
1,0.36982843
1,0.3728669
1,0.43696675
1,0.24419375
0,0.55512893
1,0.70012844
1,0.6523809
1,0.7726863
0,0.37979624
0,0.5699013
0,0.26612592
1,0.43184704
1,0.49277624
1,0.53434443
1,0.3565218
1,0.28326347
1,0.30697727
0,0.40974253
1,0.6419661
1,0.71436864
1,0.8573421
1,0.44811323
1,0.41588223
1,0.45229462
1,0.6032832
1,0.19118132
1,0.24492078
1,0.48809844
1,0.5974725
1,0.54551744
0,0.3489843
1,0.6106302
1,0.52676654
1,0.49764413
1,0.7068405
1,0.59933126
1,0.76881653
1,0.8881545
1,0.42641518
1,0.37851048
1,0.30179912
0,0.26763105
0,0.18328555
0,0.21791151
0,0.06685072
0,0.3898041
0,0.33777767
0,0.35569316
0,0.13722809
1,0.4588086
0,0.17192249
0,0.26685137
0,0.07941756
1,0.61327153
1,0.5142085
1,0.48318014
1,0.49989495
1,0.6237672
1,0.65479153
1,0.7313002
1,0.49090642
1,0.35405064
0,0.35866734
0,0.13691992
1,0.468915
1,0.58705497
1,0.5131005
1,0.48707715
0,0.4819081
1,0.55834943
1,0.65999126
1,0.518696
0,0.2929749
0,0.38289082
0,0.22292033
0,0.3243675
1,0.45248613
1,0.48017076
0,0.10731849
1,0.06421477
1,0.14976242
0,0.21523294
1,0.44134793
0,0.16564378
0,0.23309672
0,0.09199709
0,0.37057087
0,0.20560375
0,0.21611474
0,0.06922019
1,0.41789737
1,0.37719035
1,0.42056137
1,0.36262253
0,0.19515985
1,0.17722407
1,0.2994572
1,0.46800533
1,0.36112565
1,0.39660063
0,0.45746204
0,0.43671393
1,0.50970924
0,0.3675213
0,0.40254205
0,0.33594686
0,0.35544133
1,0.2663775
1,0.33320624
0,0.5755268
0,0.4497079
0,0.5208688
0,0.38316143
1,0.4093723
