valid_true,valid_probe
1,0.38135192
1,0.48374307
0,0.5161565
0,0.46565783
1,0.4119028
1,0.44880494
1,0.5664646
1,0.40241453
1,0.47113353
1,0.47510716
1,0.39048493
1,0.48779756
1,0.560821
1,0.43631363
1,0.4827796
1,0.49464148
1,0.41235998
1,0.49239334
1,0.54097575
1,0.3660973
1,0.48504788
1,0.5586922
1,0.4404597
1,0.46121722
1,0.52153224
1,0.50229394
0,0.4222654
0,0.47375622
0,0.5197786
0,0.49396905
1,0.36776266
1,0.51060855
1,0.56554365
1,0.45763275
1,0.38085946
1,0.48887807
1,0.49199274
1,0.48710588
1,0.38343742
0,0.51392484
0,0.5508123
0,0.47395706
0,0.37284166
0,0.50997335
0,0.533074
1,0.4192265
1,0.38620988
1,0.4893721
1,0.39336568
1,0.5020606
1,0.53275895
1,0.47045574
1,0.51256496
1,0.3823908
1,0.46208093
1,0.50411433
1,0.39340973
1,0.48953053
1,0.48730677
1,0.38934442
1,0.48408285
1,0.48788285
1,0.48719516
1,0.49790394
1,0.5318961
1,0.49183565
0,0.43562266
0,0.4609488
0,0.5648553
0,0.47942597
0,0.43454725
0,0.455089
0,0.56975394
0,0.45004904
1,0.44715738
1,0.4769486
1,0.5543261
1,0.38126254
1,0.5161022
1,0.49070218
1,0.46409032
1,0.55182254
1,0.47194716
0,0.40562677
0,0.5460356
0,0.48024443
1,0.52201384
1,0.5139656
1,0.38166428
0,0.39250547
1,0.519684
1,0.5206332
1,0.415509
0,0.48355648
1,0.5323351
0,0.5147047
0,0.43709698
1,0.5137555
0,0.5473113
0,0.5241269
1,0.4086741
1,0.4157141
1,0.5759913
1,0.44049802
1,0.4323597
1,0.5109521
0,0.42597967
0,0.5016703
0,0.49257284
0,0.44111913
0,0.4904241
0,0.5675199
0,0.48818484
0,0.47905678
0,0.41736552
0,0.47483015
0,0.517573
0,0.5231868
1,0.42441615
1,0.47357392
1,0.51677483
1,0.41979042
1,0.43933803
1,0.5290265
0,0.44420603
0,0.56697375
0,0.48674026
1,0.41022354
0,0.48621425
0,0.5610482
0,0.51737475
0,0.52725023
0,0.51952606
0,0.5065154
1,0.41162604
1,0.45932648
1,0.5423324
1,0.35987663
1,0.44914195
0,0.46712863
0,0.54882115
1,0.4856901
1,0.50791734
1,0.51300293
1,0.42298123
1,0.49229082
1,0.5117876
0,0.42551708
0,0.5050016
0,0.52782154
0,0.48372757
1,0.4066122
1,0.47697943
1,0.4864467
0,0.52568793
1,0.41761604
1,0.44446066
1,0.57064956
1,0.46572804
1,0.4688609
1,0.56490046
1,0.45206964
0,0.50026256
1,0.5097689
1,0.5396456
1,0.5254101
0,0.45298588
0,0.45060235
0,0.5901063
0,0.46230605
1,0.37550715
1,0.4910005
1,0.5123038
1,0.5007559
1,0.38955647
1,0.4771956
1,0.5312429
0,0.46673504
1,0.37034953
1,0.4446199
1,0.54466534
1,0.49434257
1,0.409603
1,0.4966083
1,0.5811223
1,0.37642053
1,0.4715543
1,0.5037548
1,0.43598542
0,0.4608524
0,0.52439094
0,0.47759464
1,0.38477874
1,0.45535016
1,0.5503772
1,0.4670272
1,0.4142475
1,0.48253992
1,0.57957816
0,0.4357539
0,0.453008
0,0.5437242
0,0.48861405
0,0.39696926
1,0.4506652
1,0.5179436
1,0.41890743
1,0.4890607
1,0.5447541
1,0.3640717
1,0.4734229
1,0.5226328
1,0.36559486
1,0.50587034
1,0.56830174
0,0.490677
0,0.5236383
1,0.4432501
1,0.50721776
0,0.5127495
0,0.4783222
0,0.4372318
0,0.44738168
0,0.420948
0,0.4384458
0,0.5321741
0,0.5086847
0,0.46903405
0,0.40452284
0,0.4916101
0,0.5703409
0,0.5103554
1,0.50697494
1,0.46990263
1,0.49389237
0,0.468007
0,0.48065993
0,0.5009245
0,0.48138922
1,0.43868288
1,0.55655867
1,0.49180952
0,0.4104954
0,0.45284295
0,0.5778708
0,0.51977617
0,0.3712677
1,0.46194234
1,0.4625618
1,0.42420852
1,0.5100783
1,0.5676918
1,0.52184546
1,0.43980867
1,0.4628232
1,0.5235713
0,0.4063106
0,0.4509496
0,0.58426046
0,0.5033744
1,0.49864855
1,0.54262656
0,0.39277354
1,0.45809388
1,0.53081167
1,0.49195546
1,0.46521056
1,0.5414696
1,0.49375486
1,0.37965664
1,0.48892644
1,0.5171014
1,0.50663704
1,0.49895528
1,0.5317062
0,0.38770396
1,0.45458713
1,0.5396578
1,0.5240517
1,0.427346
0,0.56713814
0,0.50276697
0,0.43965307
0,0.5259406
0,0.48600498
1,0.43644518
1,0.45308882
1,0.56473
1,0.48824963
0,0.42598408
0,0.5662567
0,0.537505
1,0.40512896
1,0.5101269
1,0.5045788
1,0.4402634
1,0.49075937
1,0.57726914
1,0.47057292
1,0.4174304
1,0.44992265
1,0.5698858
1,0.38494027
1,0.483477
1,0.51952916
1,0.3978363
1,0.46680358
1,0.54107296
1,0.40538737
1,0.44863454
1,0.5470077
0,0.39857322
0,0.4789396
0,0.5598138
0,0.47737548
0,0.48835963
1,0.40551585
1,0.5029767
1,0.4905014
0,0.44351503
0,0.43610588
0,0.5546481
0,0.43689007
1,0.3888611
1,0.4998546
0,0.49631423
0,0.48613864
0,0.42746946
1,0.46097234
1,0.57027864
0,0.46728173
1,0.3777211
1,0.48741007
1,0.52854526
0,0.442862
0,0.45109093
0,0.5276888
0,0.47847804
1,0.4378304
1,0.4408652
1,0.537375
0,0.37172657
0,0.40566084
0,0.54306847
0,0.52683085
0,0.3811563
0,0.48489085
0,0.6020103
0,0.49344632
0,0.47298577
1,0.36730775
1,0.4959203
0,0.4935976
0,0.49722233
0,0.3940156
1,0.5017571
1,0.52141726
1,0.5411117
0,0.4153978
0,0.5393093
0,0.50235623
0,0.40194476
1,0.5167284
1,0.49564925
1,0.4605537
0,0.40945095
0,0.42863044
0,0.5118734
0,0.5184237
1,0.39880258
1,0.4916873
1,0.48954922
0,0.4412454
1,0.479463
1,0.5030993
0,0.38962385
0,0.50304693
0,0.49517646
0,0.5141951
1,0.43002844
1,0.451612
1,0.5225436
1,0.40383983
1,0.4872753
1,0.5417872
1,0.527457
1,0.50356114
1,0.48444608
0,0.480007
0,0.5560704
0,0.4926315
0,0.35406223
0,0.4113269
0,0.51979744
0,0.5394496
1,0.46927983
1,0.50223583
1,0.46493715
1,0.45393243
1,0.44716445
1,0.53779155
1,0.45735142
1,0.38711384
1,0.45804706
1,0.51757663
0,0.4351374
0,0.49915528
0,0.55507725
0,0.46356237
1,0.39017123
1,0.43148702
1,0.5241894
0,0.5075634
0,0.37957817
1,0.48548225
1,0.48779735
0,0.4179728
0,0.44451737
0,0.5822004
0,0.48170304
0,0.43026534
0,0.46072483
0,0.5590756
0,0.5000802
0,0.43338567
1,0.46917075
1,0.5039931
1,0.4209404
0,0.44944218
1,0.5144386
0,0.48782572
0,0.41011345
0,0.5514453
0,0.48999965
1,0.40116528
0,0.49754933
0,0.49856728
0,0.5058893
0,0.4588986
0,0.35994625
1,0.47027177
1,0.4949317
1,0.48429337
0,0.4769335
1,0.4722389
1,0.52892125
0,0.39412665
1,0.4633303
1,0.500633
0,0.46321434
1,0.40936425
1,0.45555055
1,0.47295958
1,0.47110686
1,0.36905518
1,0.46109444
1,0.49135286
0,0.5097067
0,0.51199883
0,0.49180347
1,0.37135077
1,0.48774368
1,0.48019263
1,0.47260094
1,0.5467351
0,0.38720918
1,0.49612474
1,0.5340719
1,0.48641726
1,0.4743798
1,0.50694996
1,0.5049516
1,0.38670772
1,0.4275182
1,0.53087175
1,0.48913822
1,0.39017123
1,0.43148702
1,0.5241894
0,0.5075634
0,0.42269406
0,0.4671294
0,0.4677909
0,0.4757572
1,0.3810527
1,0.4462807
0,0.5301695
0,0.51874226
1,0.41036582
1,0.49879557
1,0.50274545
1,0.5017983
1,0.37046874
1,0.46119392
1,0.463404
0,0.42038152
0,0.507035
0,0.50341934
0,0.48719436
0,0.39811617
0,0.48240465
0,0.5147783
0,0.48709285
0,0.42761102
1,0.45795596
1,0.5940942
0,0.44878972
1,0.4589843
1,0.5100141
1,0.49278435
1,0.426501
1,0.50667334
1,0.5451435
1,0.40669033
1,0.48838443
1,0.5393093
1,0.41988975
1,0.47364193
1,0.54017955
1,0.4058434
1,0.47269714
1,0.5072665
0,0.4772423
0,0.3974967
1,0.43938217
1,0.533454
1,0.47157028
1,0.39910972
1,0.47145876
1,0.5276254
1,0.43637374
1,0.53611124
1,0.47748244
1,0.49734992
1,0.56239575
1,0.4004703
0,0.4783077
0,0.5286131
0,0.47841898
1,0.45498157
1,0.536037
1,0.43609875
1,0.5005805
1,0.543215
0,0.5169107
0,0.47837517
0,0.5176574
0,0.38445336
0,0.48219687
0,0.54960424
0,0.48615137
1,0.45706892
1,0.5397951
1,0.44827488
0,0.57020086
0,0.4868459
1,0.44059175
1,0.5293172
1,0.5011582
0,0.43675354
0,0.49514943
0,0.57517415
0,0.49644148
0,0.49185443
1,0.4233324
1,0.44618452
1,0.50173527
1,0.38364604
1,0.46542385
1,0.52925074
1,0.39097252
1,0.48984995
1,0.5179753
1,0.5066219
1,0.47387034
1,0.5321645
1,0.44699353
1,0.38425446
1,0.47514388
1,0.58956516
