valid_true,valid_probe
1,0.73982507
1,0.9701598
1,0.9490545
1,0.98221624
1,0.727638
1,0.7737369
1,0.886368
1,0.86150014
1,0.9295934
0,0.8155847
1,0.93167615
1,0.9346418
0,0.036388442
0,0.3471302
0,0.5045385
0,0.6622424
1,0.96612495
1,0.9814485
1,0.95952004
1,0.98207253
1,0.65390384
1,0.026183477
0,0.015467234
0,0.009937878
1,0.81706
1,0.055117168
1,0.042761043
0,0.022814741
0,0.06276593
1,0.93312097
1,0.94238645
0,0.07028636
0,0.056354243
0,0.029230604
0,0.044336773
0,0.82760996
1,0.935041
1,0.89365315
0,0.039404873
1,0.9064733
1,0.9370152
1,0.23031484
1,0.20090027
1,0.23987436
1,0.30670378
0,0.5064402
1,0.915335
1,0.9061127
1,0.93924433
0,0.24431776
0,0.93159056
0,0.900248
1,0.7400763
1,0.84386665
1,0.7851441
1,0.014858741
1,0.04655142
1,0.17136693
0,0.21797709
1,0.96378505
1,0.9550145
1,0.9847527
1,0.8838234
1,0.34499833
1,0.31852227
1,0.9037593
1,0.09243682
1,0.06217393
1,0.91055477
1,0.8926637
1,0.86489815
0,0.14956681
1,0.8683126
1,0.8894927
1,0.179398
1,0.95486194
1,0.96622944
1,0.95020723
1,0.9660049
1,0.85397226
1,0.8216454
1,0.8039398
0,0.02687255
0,0.029510591
0,0.03075721
0,0.033436086
0,0.03677145
0,0.9241732
0,0.94346464
0,0.21263795
1,0.77098936
0,0.030960554
0,0.019119458
0,0.011067969
1,0.8764693
1,0.83678514
1,0.83952343
1,0.9654808
1,0.9669316
1,0.9392946
1,0.97726876
1,0.9549504
1,0.16482687
0,0.022089534
0,0.007203449
1,0.09203921
1,0.048816547
1,0.03826877
1,0.06785473
0,0.89340717
1,0.95037246
1,0.92938906
1,0.9063738
0,0.43692136
0,0.39123806
0,0.05281589
0,0.025645822
1,0.66497004
1,0.8632944
0,0.11002936
1,0.83860075
1,0.8762008
0,0.94319147
1,0.0314676
0,0.0038603002
0,0.004685388
0,0.0106674675
0,0.3422056
0,0.046592668
0,0.032473397
0,0.031077448
1,0.31924662
1,0.11524566
1,0.11161029
1,0.06003872
0,0.008343381
1,0.013529514
1,0.04366913
1,0.94749874
1,0.71742976
1,0.59857965
0,0.88358057
0,0.74072057
1,0.76414555
0,0.046847377
0,0.04201727
0,0.017046915
0,0.014549027
1,0.0055687837
1,0.005666968
0,0.04207536
0,0.027408859
0,0.01802064
0,0.030926716
1,0.8281904
1,0.58539
1,0.49466994
0,0.25961256
0,0.9082958
0,0.9170682
0,0.40447202
1,0.94684166
1,0.92671484
1,0.93521655
1,0.7701851
1,0.5321728
0,0.5122359
0,0.14041711
1,0.9688553
1,0.94535184
1,0.9763405
0,0.0116046015
0,0.024340667
0,0.03612943
0,0.1111173
1,0.012629528
1,0.009221438
1,0.023697926
0,0.1610215
0,0.8512867
0,0.8718611
0,0.9449208
1,0.9123058
1,0.91660553
1,0.4448651
0,0.0074836016
0,0.009516227
1,0.03883669
0,0.009266564
1,0.7615227
1,0.04024321
0,0.021841822
0,0.014158809
0,0.9060497
1,0.95427024
1,0.93947446
0,0.0077996133
0,0.008317226
0,0.017672496
0,0.0018705266
0,0.0023607442
1,0.0032202657
0,0.0043927995
0,0.062462665
0,0.11944595
0,0.046927646
1,0.048888996
1,0.037339978
1,0.042021886
1,0.6921548
1,0.12040754
0,0.086705916
0,0.05404864
0,0.05316972
1,0.9050042
1,0.9313924
1,0.836103
1,0.7658151
1,0.69523185
1,0.9695738
1,0.9539051
1,0.92411923
1,0.96334004
1,0.9250163
1,0.8862015
1,0.9553557
0,0.029178232
1,0.026275704
1,0.033933703
1,0.005599499
0,0.014053489
0,0.008341992
0,0.023697633
0,0.017465848
0,0.11281972
1,0.8433093
1,0.8287449
1,0.8126832
1,0.3032044
1,0.30547664
0,0.090868406
1,0.96851593
1,0.96451235
1,0.9884089
1,0.96339184
1,0.347285
1,0.15615721
0,0.37125137
0,0.018432103
0,0.009737438
0,0.023055375
0,0.019255076
1,0.8636722
1,0.96200305
1,0.9330119
1,0.97263145
0,0.030249013
1,0.006239606
1,0.0068711992
0,0.12310652
0,0.03719607
0,0.037500013
0,0.03779055
1,0.016738981
1,0.033680275
1,0.034481604
1,0.96133983
1,0.90541565
1,0.8790311
1,0.89602363
1,0.8961581
0,0.85724807
0,0.045080446
0,0.032905597
0,0.01436781
0,0.0035639445
0,0.0029161854
1,0.004220743
0,0.007007693
1,0.9151868
1,0.91170025
1,0.9075897
1,0.6820819
1,0.72617024
0,0.62233144
0,0.39998624
0,0.021662138
1,0.950686
1,0.9346216
1,0.96523476
1,0.44878492
1,0.051291373
0,0.047635853
0,0.023259977
0,0.42744926
0,0.04535001
0,0.035604093
0,0.18885812
1,0.9115289
1,0.921169
1,0.7632603
1,0.96343505
1,0.9452792
1,0.9788053
0,0.050438948
1,0.874476
1,0.88052016
1,0.9275758
1,0.96769875
1,0.94282806
1,0.97770077
1,0.8999583
1,0.92091405
1,0.881986
1,0.95334494
1,0.48104522
0,0.1732065
0,0.060855936
0,0.54363364
1,0.33134198
1,0.34362212
0,0.0040215403
0,0.0034541502
0,0.022288559
0,0.005311258
0,0.004181545
0,0.004969547
0,0.016838202
1,0.74928206
1,0.1950593
1,0.088838145
1,0.9300682
1,0.93330127
1,0.90662867
1,0.17355114
1,0.014997213
1,0.008805264
1,0.016758684
0,0.0031014376
1,0.0016908073
1,0.001963581
0,0.10979115
0,0.01110539
0,0.020470677
0,0.015845941
1,0.9204787
1,0.92523134
1,0.84059346
0,0.026835632
1,0.93280053
1,0.23717488
0,0.040762395
0,0.011805965
0,0.8177096
0,0.19725761
0,0.16101156
0,0.06742179
0,0.03229529
0,0.013748811
0,0.014850604
0,0.018500129
1,0.95283556
1,0.868951
1,0.8588912
1,0.056888778
1,0.05404091
1,0.051486596
1,0.92575055
1,0.9513834
1,0.93724555
1,0.8587889
1,0.9279264
1,0.9101197
0,0.065640986
1,0.8312395
1,0.85220635
1,0.92853713
1,0.03702207
1,0.018687682
0,0.049417574
1,0.89960325
1,0.93525285
0,0.27772918
1,0.9267465
1,0.9147914
1,0.8855507
1,0.25690645
0,0.22446342
0,0.057070896
0,0.012493705
0,0.0050189444
0,0.0041263932
0,0.011431049
1,0.93704134
1,0.9489166
0,0.8184918
1,0.86052656
1,0.8052649
0,0.14166233
1,0.9701164
1,0.9642752
1,0.9878357
1,0.83292264
0,0.25895727
0,0.27056083
0,0.06214775
1,0.89477867
0,0.26215366
0,0.17715065
0,0.044355817
1,0.8415134
1,0.8498259
1,0.8106591
1,0.43646193
0,0.66129917
0,0.1089052
0,0.050220437
0,0.042101976
0,0.08856155
0,0.05026466
0,0.027095353
0,0.045483194
1,0.92576146
1,0.92939687
1,0.9262934
0,0.012508522
0,0.0069183004
0,0.030429557
0,0.046939828
1,0.95154244
1,0.9617054
1,0.96224517
1,0.9421288
1,0.9421717
1,0.92974526
1,0.91283166
1,0.83521336
1,0.841045
1,0.9616613
1,0.93632734
0,0.3228021
1,0.8089294
1,0.5260639
1,0.56224966
1,0.86940634
1,0.9530614
1,0.9262314
1,0.95570683
1,0.83034307
0,0.14013296
0,0.11960372
0,0.05743428
0,0.06500741
0,0.4896313
0,0.62586594
0,0.8047485
0,0.0045681107
1,0.010359731
1,0.007711974
0,0.014405817
0,0.003575993
0,0.0041379533
0,0.00858415
0,0.9548857
1,0.95507556
1,0.9369449
0,0.04289319
1,0.052753303
1,0.039628092
0,0.048256632
0,0.029375583
0,0.9523096
0,0.46282935
0,0.00803519
1,0.7214215
1,0.6841697
0,0.030490972
1,0.84426814
1,0.85219145
1,0.19667885
0,0.008742214
0,0.0067854957
0,0.0070762304
0,0.7255202
0,0.1238843
0,0.06894099
0,0.038237948
1,0.6218319
0,0.96500665
0,0.9506227
0,0.9835687
1,0.82035
1,0.5610464
1,0.48542106
1,0.5470745
1,0.43746015
1,0.3561222
1,0.8823705
1,0.19390215
1,0.17399089
1,0.91257775
0,0.1931047
0,0.033332385
0,0.014178351
1,0.9259581
1,0.9677829
1,0.9442829
1,0.97691387
1,0.88552475
1,0.81045884
1,0.7752926
0,0.060820468
0,0.94035375
0,0.9506822
0,0.30697462
1,0.82674193
1,0.87241113
1,0.87026066
0,0.01867381
1,0.007265026
1,0.0061698137
1,0.18545763
1,0.84286535
1,0.8607119
1,0.9380397
0,0.042973597
0,0.45769438
0,0.58532286
1,0.8519113
1,0.90089405
1,0.85604787
1,0.89447457
1,0.050902717
1,0.037255015
1,0.06424438
1,0.05415271
0,0.0075802966
0,0.036664598
0,0.02650492
1,0.5157455
1,0.8442087
1,0.8586117
1,0.92661697
1,0.95239204
1,0.9378596
1,0.8683033
1,0.95599496
1,0.34668127
1,0.16481109
1,0.93065184
1,0.9440714
1,0.90735877
1,0.95528555
1,0.7757161
0,0.030178316
0,0.020110277
0,0.010654129
0,0.0090012085
1,0.6235314
1,0.9371075
1,0.89845717
0,0.059510246
1,0.03846182
0,0.021832578
0,0.046453077
0,0.110372774
0,0.5948438
0,0.6911829
1,0.85048115
1,0.9181227
1,0.88389117
1,0.86915743
1,0.3838015
1,0.80151224
1,0.6914395
1,0.7973576
0,0.008758577
1,0.6104352
1,0.7709698
1,0.80064946
0,0.041402705
1,0.86744285
1,0.91250855
1,0.9073731
1,0.056189936
1,0.036578156
0,0.02531904
0,0.015293122
0,0.009929886
1,0.014684165
0,0.9414286
1,0.9509464
1,0.94042766
1,0.9848622
1,0.48225203
1,0.20793082
1,0.28485492
0,0.8022054
0,0.8215499
0,0.566777
1,0.9137497
1,0.9223457
1,0.90993047
0,0.018729798
1,0.3198955
1,0.94654125
1,0.93762904
1,0.64981794
1,0.9785356
1,0.9659331
1,0.9890119
0,0.026180426
0,0.019560914
0,0.024561672
0,0.11086467
0,0.29467335
0,0.9036918
0,0.8889761
0,0.8663259
1,0.9582523
1,0.94603676
1,0.94503874
1,0.69071966
1,0.6643619
0,0.37043777
1,0.49139655
1,0.88698506
1,0.87896234
0,0.016626092
0,0.012322014
0,0.015192908
0,0.035537727
0,0.009624058
0,0.008199566
0,0.020221971
0,0.025076682
1,0.7097284
1,0.90036345
1,0.88006675
1,0.062558204
1,0.028558685
1,0.02255531
0,0.17090188
0,0.8830944
0,0.013686709
0,0.011494991
0,0.006992864
1,0.88174343
1,0.85043555
1,0.82654655
1,0.85867184
0,0.0070792735
0,0.0024169178
0,0.0037461233
0,0.0024684726
1,0.8925173
1,0.96769834
1,0.94328254
0,0.3725792
1,0.92998904
1,0.90328604
1,0.9710867
1,0.88408065
0,0.11054261
0,0.036339443
1,0.80701834
1,0.93541706
1,0.91735554
1,0.014464592
0,0.3533422
0,0.35794237
0,0.015734598
1,0.044650413
1,0.032820884
1,0.030677807
0,0.67873234
0,0.83439696
0,0.5986892
1,0.87176883
1,0.9145782
1,0.8946665
0,0.017366182
1,0.01893769
1,0.02181369
1,0.009405328
1,0.0048463135
1,0.2982148
1,0.21714324
1,0.13633086
0,0.32176533
1,0.5889772
1,0.82756746
1,0.8236594
1,0.8471012
1,0.25759524
0,0.123225205
0,0.066345185
1,0.90414846
1,0.9142675
1,0.9198465
0,0.00588028
0,0.006063184
0,0.010389192
1,0.27749246
1,0.92244154
1,0.93415636
1,0.87800694
0,0.14144404
0,0.12689544
0,0.03912043
1,0.910453
1,0.94635135
1,0.91756415
0,0.76277626
0,0.82922935
0,0.783952
0,0.6627593
0,0.0005673235
0,0.00041882342
0,0.0008927899
0,0.009987002
0,0.19381751
1,0.854785
1,0.8781876
1,0.8778215
1,0.8190841
1,0.82670265
1,0.15519974
1,0.94395405
1,0.93559265
1,0.98052853
0,0.7827789
0,0.0076517994
0,0.024870947
0,0.011589467
0,0.005946301
1,0.2763164
1,0.3229327
1,0.15586044
1,0.72353196
1,0.7363838
1,0.68754596
1,0.8216191
1,0.94876754
1,0.9532156
1,0.93131125
1,0.94707257
1,0.877537
1,0.88480484
1,0.90516263
0,0.0042457967
1,0.35760134
1,0.52480304
0,0.06864063
1,0.91251796
1,0.89268166
1,0.10303463
1,0.7764922
1,0.848773
1,0.7389102
1,0.8973068
1,0.89747864
1,0.86311895
1,0.64759356
1,0.6832825
1,0.0011181138
1,0.00077431445
1,0.0014846517
0,0.042661317
0,0.016942125
0,0.008685769
0,0.025177812
0,0.08709884
0,0.01662373
0,0.020899652
0,0.019510973
0,0.016066011
1,0.26107642
1,0.23440886
1,0.59187484
1,0.4299886
1,0.32293814
1,0.9694429
1,0.25114906
0,0.031188717
0,0.010165147
1,0.36479625
1,0.69100016
1,0.71702397
1,0.67633843
0,0.0041910745
0,0.5517524
0,0.5172063
0,0.011628252
0,0.32315332
0,0.9320859
0,0.92721623
0,0.98012114
0,0.8712624
1,0.64755607
1,0.66297674
0,0.0619579
0,0.6446745
0,0.7611258
0,0.8613221
1,0.9593115
0,0.9682129
0,0.94698924
0,0.97468126
0,0.0039299363
1,0.009733733
1,0.011439199
1,0.053429056
1,0.903786
1,0.93541133
1,0.9502409
1,0.96311384
1,0.93747765
1,0.9731997
1,0.97015506
1,0.94902754
1,0.9824991
1,0.6675417
0,0.4404755
0,0.43912843
0,0.2220312
1,0.9623891
1,0.95454735
1,0.9281359
1,0.9636094
1,0.96680886
1,0.98000205
1,0.9569339
1,0.981488
1,0.85508084
1,0.9414739
1,0.9321552
0,0.05953629
1,0.06314225
1,0.078086406
0,0.02650296
0,0.014032612
0,0.016514478
0,0.04078987
1,0.11793745
0,0.15449351
0,0.12837684
0,0.027988683
1,0.5021024
1,0.54682434
1,0.25133637
1,0.42113423
