valid_true,valid_probe
1,0.99475634
1,0.995615
1,0.99700135
1,0.9932981
1,0.98292506
1,0.98616564
1,0.98417443
1,0.98783046
1,0.9084407
0,0.17345884
1,0.96666706
1,0.9761583
0,0.001495723
0,0.0010706577
0,0.0008349339
0,0.0021571899
1,0.89530665
1,0.8466052
1,0.070435286
0,0.001569097
0,0.00092313
0,0.0007211489
0,0.005283669
0,0.0029677672
0,0.0030311143
0,0.004498734
1,0.99156266
1,0.99352527
1,0.0049153194
0,0.0046161646
0,0.0048010005
0,0.008284246
1,0.95477474
1,0.95715564
1,0.993119
1,0.99043065
1,0.99155575
0,0.011890089
1,0.98587865
1,0.9872705
1,0.9963431
1,0.9900344
1,0.99141407
1,0.99328494
1,0.9876715
0,0.006957385
0,0.007617374
0,0.0068484982
0,0.010544597
1,0.06816921
1,0.8449134
1,0.87003464
0,0.0076089404
1,0.9779298
1,0.9843901
1,0.8373919
1,0.955866
1,0.95910513
1,0.9767989
1,0.99227273
1,0.9847498
1,0.978593
1,0.021521593
1,0.8722723
1,0.8903533
1,0.96545494
1,0.98887455
1,0.9902643
0,0.9793189
0,0.9835344
0,0.63976085
1,0.9946374
1,0.9927529
1,0.993884
1,0.92299515
1,0.97569376
1,0.9912442
1,0.9935452
1,0.99577856
1,0.9728795
1,0.9799096
1,0.97546715
0,0.0017942052
0,0.0018351097
0,0.0024300434
0,0.012770136
0,0.014802387
0,0.0155529035
0,0.015437303
0,0.010750375
0,0.022744223
0,0.021030989
0,0.010405034
1,0.9370556
1,0.94185436
1,0.9845026
1,0.92825204
1,0.8953741
1,0.50369483
0,0.98477674
0,0.9732101
0,0.973545
0,0.258574
1,0.9797697
1,0.9837765
1,0.98469746
1,0.9564835
1,0.96812373
1,0.96605355
0,0.0044042403
0,0.009038686
1,0.009200011
0,0.010898569
1,0.9867906
1,0.98912245
0,0.90172917
0,0.93695134
0,0.94335234
0,0.759222
0,0.005415605
1,0.34037143
0,0.0056320326
0,0.0036779025
0,0.0035490873
1,0.9915766
1,0.9932459
1,0.9926716
0,0.004241831
1,0.030954791
1,0.04403356
1,0.002430441
1,0.98310685
1,0.98949045
0,0.6721479
0,0.012868357
0,0.0053017717
0,0.0068767522
0,0.01443101
0,0.017261332
0,0.019047728
0,0.01950312
0,0.006827116
1,0.018202202
1,0.022705242
0,0.8831925
1,0.98630863
0,0.9906102
0,0.9920953
1,0.3874456
1,0.9792356
1,0.9834103
0,0.01748137
0,0.013601073
0,0.014684421
0,0.01656773
1,0.9884052
1,0.9902823
1,0.996238
0,0.0012701204
0,0.0015829953
0,0.0016477901
0,0.003674083
1,0.99300945
1,0.9939666
1,0.99601835
1,0.96395785
0,0.0056690453
0,0.004933236
0,0.011808
1,0.64536583
1,0.63210505
1,0.57232994
0,0.031150414
1,0.8042913
1,0.11229526
1,0.06821096
1,0.037102316
0,0.9487124
1,0.98172355
1,0.98762274
0,0.94682497
0,0.0025931713
0,0.0030244156
0,0.0024274613
0,0.0039797835
1,0.018191043
1,0.9074186
1,0.93979895
1,0.9949922
0,0.9787895
0,0.36074293
0,0.0056644613
0,0.0051103197
0,0.0129758995
0,0.013113833
0,0.010845097
0,0.0010144786
1,0.9945533
1,0.99607545
0,0.0019726437
0,0.002785985
0,0.0039048307
1,0.9906046
1,0.99248624
1,0.9947877
1,0.016410049
1,0.9698011
1,0.9773678
0,0.0025213307
1,0.9944074
1,0.9954775
1,0.9986008
1,0.98827374
1,0.9897022
1,0.9949368
1,0.98462313
1,0.98546267
1,0.9822902
0,0.008108083
0,0.007551946
0,0.027872007
1,0.035566367
1,0.0040972275
1,0.004573454
1,0.98419213
1,0.89609724
1,0.7199999
1,0.9931973
1,0.99390596
1,0.9952354
1,0.9949817
1,0.9827262
1,0.9625796
1,0.96671605
1,0.56119865
0,0.013748028
0,0.0068428894
0,0.006952122
1,0.97920567
0,0.033603285
0,0.0095513975
0,0.004881902
1,0.97857124
1,0.98523116
1,0.9874708
1,0.990119
1,0.9897317
1,0.9585857
1,0.92096967
0,0.019662362
0,0.043264166
0,0.04603357
0,0.0045524216
1,0.985586
1,0.9895299
1,0.9916928
1,0.009463598
1,0.9556105
1,0.96828
1,0.9880306
1,0.9922271
0,0.02409352
0,0.26965305
0,0.005159589
0,0.9890388
0,0.98634744
0,0.9860352
0,0.38526008
1,0.83558905
1,0.7874725
1,0.81141174
1,0.8276048
1,0.9520018
1,0.95163786
0,0.057612527
1,0.9763566
0,0.7817107
0,0.5729725
0,0.04489592
1,0.02790266
1,0.49791613
1,0.5260131
1,0.8931801
0,0.042315576
0,0.94838846
0,0.8898868
0,0.0045099123
0,0.006117392
0,0.004040128
1,0.98281497
1,0.00734525
1,0.0017876839
0,0.0040912256
1,0.9912101
1,0.99362236
1,0.99684936
1,0.0036524017
1,0.005708297
1,0.0065522757
1,0.9822994
1,0.9940969
1,0.99519867
1,0.9964018
1,0.987763
1,0.98603606
1,0.98932755
0,0.6640931
0,0.719883
0,0.9284168
1,0.97971225
1,0.9831965
1,0.9887822
1,0.989286
0,0.8233785
0,0.6432995
0,0.08425392
0,0.0034451378
0,0.0055411705
0,0.014532083
0,0.99011505
1,0.9730449
1,0.96506786
0,0.0047743116
1,0.5852282
1,0.58594185
1,0.99422604
1,0.9946531
1,0.9959928
1,0.984602
1,0.09461794
1,0.96470594
1,0.9719273
0,0.0051103197
0,0.013113833
0,0.010845097
0,0.010459034
1,0.98862433
1,0.99359906
1,0.9942074
0,0.03418857
0,0.22722104
0,0.17275424
0,0.011774358
1,0.094540805
1,0.58365893
1,0.558382
0,0.9487536
1,0.99205714
1,0.99064356
1,0.99327517
0,0.98637927
0,0.020098776
0,0.005269383
0,0.00407596
0,0.013451598
1,0.9842754
1,0.99123985
1,0.9942216
1,0.04687685
1,0.0026232032
1,0.003374644
0,0.026955452
1,0.025277816
1,0.020493507
1,0.0066059073
1,0.0046566613
0,0.013947064
1,0.9506777
1,0.9570665
1,0.99334234
1,0.9912805
1,0.993182
1,0.9928806
1,0.9914561
1,0.99316484
0,0.011756617
1,0.9663957
1,0.97393584
1,0.9909508
0,0.9788174
0,0.9755023
0,0.50234413
0,0.0058163847
0,0.004734814
0,0.004063033
0,0.0073817023
1,0.9920602
1,0.9937111
1,0.9953371
1,0.92898124
1,0.9383554
1,0.9499753
1,0.9946174
1,0.9948614
1,0.9966196
1,0.98648304
0,0.7579118
0,0.9337459
0,0.9524344
0,0.96822685
1,0.0033346654
0,0.0019804481
0,0.0027744754
0,0.0031337705
1,0.99108815
1,0.9924401
1,0.9964032
0,0.077510975
0,0.0052341074
0,0.00359832
0,0.007961671
0,0.0038418812
0,0.0037341497
0,0.0038711042
1,0.98277056
0,0.002551711
0,0.002590149
1,0.98055947
1,0.98290676
1,0.98068833
0,0.0038774936
1,0.009938684
1,0.009605591
1,0.0010661676
1,0.00094070134
1,0.0011987009
0,0.1212256
1,0.97705317
1,0.97887623
0,0.064578064
0,0.17132144
0,0.19523478
0,0.024390044
1,0.9934369
1,0.99408275
1,0.9954125
1,0.9919675
1,0.9937005
1,0.99575424
1,0.97885656
1,0.009573283
1,0.0023839355
0,0.002678638
0,0.019203959
0,0.008121055
0,0.0076965247
1,0.9903654
1,0.98815376
1,0.991411
0,0.0034003253
0,0.0041766376
0,0.0043381434
0,0.023131518
0,0.007899731
1,0.98361695
1,0.986893
0,0.010292798
0,0.006891217
0,0.0054743243
0,0.0066897892
1,0.99055827
1,0.051283974
0,0.008300782
0,0.00231456
1,0.9899637
1,0.96077543
1,0.9370462
0,0.002286949
1,0.97999257
1,0.9843724
1,0.95758593
0,0.010863245
0,0.003930164
0,0.004202968
1,0.8816451
1,0.018486649
0,0.005025156
0,0.0041215466
0,0.008397184
0,0.018193891
0,0.022466524
0,0.010535601
1,0.9938207
1,0.9925305
1,0.99504745
1,0.97402406
1,0.98330635
1,0.9873723
0,0.0035347624
1,0.0029697374
1,0.0024748624
1,0.99349445
0,0.9957273
0,0.9912982
1,0.99213
1,0.9941361
1,0.99472815
1,0.46765518
1,0.21499029
1,0.09813427
1,0.9929932
1,0.99280894
1,0.9945011
0,0.9601562
1,0.83870935
1,0.028096937
1,0.009963687
1,0.048107315
1,0.9428932
1,0.9570087
1,0.96700644
1,0.9832306
1,0.9892209
1,0.98880976
1,0.0037364052
1,0.0010403194
1,0.0011211642
1,0.0032988114
1,0.9859978
1,0.98879343
1,0.99073726
1,0.99498206
1,0.9846112
1,0.98664397
1,0.9907663
0,0.0097975135
0,0.0064908736
0,0.0068837935
1,0.84423774
1,0.36448964
1,0.31563592
1,0.99355537
0,0.99475396
0,0.99616504
0,0.9814207
1,0.9921755
1,0.99354196
1,0.9953513
1,0.9681549
1,0.97710234
1,0.9823088
1,0.98171186
0,0.006341421
1,0.019731082
1,0.025075825
0,0.9207679
0,0.013953178
0,0.007314707
0,0.008955099
0,0.0088656135
1,0.61454433
1,0.019629734
1,0.0068897386
1,0.004384226
0,0.061515458
0,0.06029968
0,0.01274838
1,0.39793777
1,0.19705601
1,0.19675657
1,0.30186507
1,0.99043804
1,0.9910885
1,0.99424213
0,0.011506142
0,0.30808443
0,0.38312843
1,0.6095809
0,0.9744074
0,0.96918297
0,0.31456807
0,0.0017444013
1,0.9875186
1,0.99216
0,0.004376033
1,0.7475959
1,0.7502641
1,0.018342186
1,0.008955674
1,0.009370919
0,0.1653779
1,0.3071435
0,0.2984143
1,0.26721716
1,0.99170727
1,0.9894791
1,0.9897311
0,0.9828221
1,0.98784465
1,0.99140173
0,0.8406559
0,0.7955618
0,0.35760403
0,0.0015070058
1,0.99147683
1,0.9941533
1,0.9944804
0,0.99565375
0,0.99683553
0,0.99285513
0,0.9886136
1,0.98810774
1,0.99160177
0,0.042345498
1,0.979934
1,0.98651475
1,0.9872652
0,0.15444535
0,0.011172667
0,0.004272036
0,0.004282204
0,0.005271541
0,0.005190016
1,0.99401903
1,0.9938624
1,0.9955627
0,0.004620213
0,0.0041041547
0,0.004639683
1,0.7346658
1,0.96580637
1,0.9699977
0,0.06640307
0,0.89384115
0,0.9222051
0,0.90685976
0,0.0067573637
0,0.003893935
0,0.0037484712
0,0.007547795
1,0.98860234
1,0.007187497
1,0.0013944011
1,0.9626366
1,0.01649974
1,0.0050403276
0,0.005481042
0,0.010677788
0,0.012394689
0,0.0044432594
0,0.9825271
0,0.64068997
0,0.481674
0,0.14140451
1,0.9950872
1,0.9967237
1,0.99762577
1,0.99257386
0,0.0048228283
0,0.004486427
0,0.008705276
1,0.99014306
1,0.99459934
1,0.99563235
1,0.97680366
1,0.9792549
1,0.808509
1,0.9861422
0,0.9458229
0,0.22129089
1,0.99208516
1,0.9908941
1,0.9939453
0,0.0060785594
1,0.0062970053
0,0.0067228773
0,0.0048139202
1,0.06470866
1,0.9238006
1,0.92848486
0,0.0010603191
0,0.00076201797
0,0.0007171476
0,0.0036197624
1,0.7974231
1,0.9706944
1,0.98000205
0,0.0039858236
1,0.9924757
1,0.993034
1,0.9950375
1,0.9931253
1,0.98140705
1,0.010445116
0,0.0021544818
0,0.0021081204
0,0.96563107
1,0.98881334
1,0.9923535
0,0.5551816
0,0.018438365
1,0.9679427
1,0.9721953
0,0.0020638383
0,0.0031009377
0,0.0047786226
0,0.0017615736
0,0.0009840473
0,0.00078514806
0,0.013301051
1,0.078375705
0,0.33567917
0,0.33632943
0,0.66501486
1,0.95795643
1,0.8654538
1,0.83671105
1,0.9598176
0,0.45895597
0,0.287513
0,0.1180752
0,0.0108700525
0,0.018964428
0,0.0035428738
1,0.0664294
1,0.9562547
1,0.9570661
1,0.9550055
1,0.9799272
1,0.98281854
1,0.9949851
1,0.99610966
1,0.99688256
1,0.99008185
0,0.20878114
0,0.842995
0,0.81503236
0,0.13122018
0,0.0050557223
0,0.0033703328
0,0.004897475
0,0.029874178
1,0.5404908
1,0.60522383
1,0.991418
1,0.98658586
1,0.9818101
1,0.981468
1,0.78675497
1,0.9842455
1,0.98683745
1,0.99576366
1,0.98797685
1,0.98810637
1,0.992419
1,0.98686
1,0.98424745
1,0.9876496
1,0.9918474
1,0.9889108
1,0.9908661
1,0.9660017
1,0.9869702
1,0.9894539
1,0.9933877
1,0.98849106
1,0.9880205
1,0.9874743
1,0.9734761
1,0.9756707
1,0.9951822
1,0.99353164
1,0.994736
0,0.49937114
0,0.21308808
0,0.014242302
0,0.9805916
0,0.99373806
0,0.99565977
0,0.99505
0,0.0024989946
1,0.012959921
1,0.011139338
0,0.11549544
1,0.977112
1,0.97890204
0,0.024968233
0,0.008641065
0,0.007923881
0,0.01927218
1,0.99542904
1,0.99586993
1,0.9972337
1,0.99404246
0,0.002833327
0,0.0019502401
0,0.0024324814
0,0.0032166631
0,0.009462873
0,0.18780334
1,0.32503998
0,0.04595039
1,0.99103457
1,0.9881202
1,0.9925276
1,0.9812026
1,0.022613807
0,0.0061409147
0,0.003938687
0,0.0050509684
1,0.0044226362
1,0.003829135
0,0.005807857
0,0.9860042
1,0.9859892
1,0.98982376
1,0.9923503
1,0.9874785
1,0.99107075
0,0.009250097
1,0.8136883
1,0.8490726
1,0.94485694
1,0.9922065
1,0.9921278
1,0.993989
1,0.9943821
0,0.9336295
0,0.84042764
0,0.8039914
0,0.42706442
1,0.9946161
1,0.99580485
1,0.9971973
1,0.99583626
1,0.9525778
1,0.9077856
1,0.873281
1,0.1069194
1,0.9590077
1,0.98284656
1,0.9869969
1,0.9778537
1,0.97952867
1,0.9828159
0,0.002426592
0,0.0018351951
0,0.002316371
0,0.00995898
0,0.016880108
0,0.09765159
0,0.08638477
0,0.008610475
0,0.0046165395
0,0.0012585903
0,0.0015388071
1,0.00708698
1,0.98638564
1,0.98548675
1,0.98497677
0,0.9817932
1,0.98480725
1,0.9885865
1,0.08751642
1,0.0027760458
1,0.0026719982
1,0.0044388957
1,0.9860502
1,0.9749971
1,0.95823056
1,0.95462734
1,0.9878027
1,0.9912702
1,0.980454
1,0.7139021
0,0.016482817
0,0.009088669
0,0.008210252
1,0.8904208
1,0.83838147
1,0.8150018
1,0.9889264
1,0.97769064
1,0.9752372
1,0.9950801
1,0.9963541
1,0.99634284
1,0.9719507
1,0.97726893
1,0.95013726
1,0.89485395
1,0.86907613
0,0.33454752
1,0.9111654
1,0.9226868
0,0.9543114
0,0.05466308
0,0.018827813
0,0.0054257903
1,0.026447972
1,0.018044047
1,0.9178107
1,0.9900064
1,0.99287003
0,0.7705142
1,0.98704535
1,0.9901058
1,0.9959912
0,0.00479299
1,0.40531388
1,0.38415217
1,0.97973275
1,0.9931225
1,0.99435014
1,0.995764
1,0.9814362
1,0.9859621
1,0.99539703
0,0.040630482
1,0.99032086
1,0.9914492
1,0.9939892
1,0.96088547
1,0.9779465
0,0.9844173
0,0.8345125
1,0.9864746
1,0.020993622
0,0.0032416296
0,0.0018619443
0,0.80733806
0,0.16792363
0,0.09119809
0,0.012207925
0,0.001783218
0,0.003243325
0,0.0030309241
0,0.0103246635
1,0.9721805
1,0.9691018
1,0.9673652
1,0.75933456
0,0.0030372953
0,0.0028856543
0,0.0056226
0,0.5695925
0,0.005172133
0,0.0055252626
1,0.99505
1,0.9947418
1,0.9961511
1,0.9854211
1,0.33303967
0,0.013074236
0,0.008426684
0,0.0070923273
0,0.02251411
0,0.0030381226
0,0.0032844748
0,0.0059353043
1,0.9859242
1,0.9856022
1,0.98983824
0,0.0014655468
1,0.98639953
1,0.9899054
0,0.006724155
1,0.9273778
1,0.95429325
0,0.0012647688
0,0.00054112764
0,0.0007658267
0,0.002657982
1,0.9888638
1,0.97042835
1,0.95610106
1,0.21711631
0,0.0035504438
1,0.0029007185
1,0.0031024595
0,0.0027947712
0,0.002792954
0,0.0044987984
1,0.991859
1,0.9939341
1,0.9956951
1,0.95791805
1,0.023065785
0,0.005733524
0,0.005268461
0,0.004627214
0,0.0042868583
0,0.0074570747
0,0.05449517
1,0.99259174
1,0.99009913
1,0.99109143
0,0.08982201
0,0.35283723
1,0.3773375
0,0.4403207
0,0.1257727
0,0.0027894047
0,0.00480662
1,0.9913043
1,0.99097276
1,0.9914833
0,0.004953175
1,0.99281
1,0.9934744
1,0.99793744
1,0.99250764
1,0.9911816
1,0.993891
1,0.98943275
1,0.99133897
1,0.9943164
0,0.0036624137
0,0.0034171473
0,0.003781985
1,0.9293122
1,0.9790996
1,0.98435587
1,0.9819739
1,0.98551524
1,0.99099547
0,0.40463454
1,0.96793926
0,0.974004
0,0.9682509
0,0.0018280284
0,0.0008369827
1,0.0009336847
0,0.0026199652
1,0.010096166
1,0.98064995
1,0.9853849
0,0.13829896
0,0.8571305
0,0.8743959
0,0.9214898
1,0.9919242
1,0.99006
1,0.9928524
