valid_true,valid_probe
1,0.7361479
1,0.8013993
1,0.8266205
1,0.9337574
1,0.7291777
1,0.6609581
1,0.7759022
1,0.8019699
1,0.619377
0,0.46485108
1,0.7667806
1,0.78242445
0,0.1754726
0,0.064736575
0,0.04614471
0,0.025968203
1,0.7603961
1,0.7935421
1,0.5273995
0,0.016976872
0,0.016847102
0,0.010968926
0,0.027811907
0,0.037304286
0,0.025560504
0,0.0201256
1,0.7139902
1,0.7180433
1,0.1931817
0,0.18755119
0,0.09957322
0,0.30136675
1,0.76143557
1,0.74234045
1,0.43705955
1,0.6924059
1,0.6706559
0,0.05842741
1,0.87445694
1,0.91089374
1,0.9807617
1,0.55527055
1,0.7808605
1,0.810025
1,0.81581056
0,0.17746551
0,0.05090973
0,0.04465093
0,0.02314837
1,0.4622869
1,0.6502495
1,0.64354384
0,0.4088432
1,0.7336862
1,0.7358661
1,0.63625383
1,0.7635799
1,0.7833245
1,0.7549978
1,0.6101361
1,0.45347327
1,0.43329275
1,0.5219686
1,0.6471757
1,0.6282211
1,0.5637834
1,0.63499206
1,0.6328224
0,0.4319173
0,0.48498663
0,0.33439064
1,0.60098386
1,0.5700196
1,0.57223916
1,0.46737128
1,0.2972187
1,0.49487674
1,0.5648735
1,0.89501673
1,0.42790437
1,0.67313975
1,0.68027556
0,0.10241608
0,0.07776641
0,0.055229697
0,0.0280105
0,0.06497551
0,0.051573686
0,0.043646373
0,0.24070369
0,0.15747371
0,0.1191229
0,0.07781782
1,0.68325305
1,0.62835395
1,0.78114367
1,0.7943554
1,0.82303643
1,0.91490674
0,0.19682997
0,0.49572495
0,0.40464118
0,0.24516718
1,0.8750097
1,0.8868926
1,0.9261644
1,0.5042325
1,0.6168523
1,0.62494195
0,0.1528869
0,0.16069052
1,0.15857379
0,0.14070943
1,0.7123823
1,0.69393384
0,0.37350383
0,0.28566068
0,0.36679655
0,0.18247995
0,0.1826106
1,0.5550206
0,0.18999633
0,0.17906274
0,0.11993075
1,0.89143753
1,0.8797145
1,0.9535913
0,0.09524289
1,0.23351191
1,0.4194231
1,0.20521018
1,0.7817355
1,0.7788684
0,0.5845966
0,0.20363677
0,0.179496
0,0.16616745
0,0.4116093
0,0.3227581
0,0.2923409
0,0.11392992
0,0.07050717
1,0.047538664
1,0.05151478
0,0.6491796
1,0.74078065
0,0.8229781
0,0.87796813
1,0.5164731
1,0.7225617
1,0.7117974
0,0.45108426
0,0.43305635
0,0.48871732
0,0.3232274
1,0.83593905
1,0.8924313
1,0.93198955
0,0.009888101
0,0.047293812
0,0.02188122
0,0.03175059
1,0.27023548
1,0.29308078
1,0.21146025
1,0.1658343
0,0.024227751
0,0.06078715
0,0.07293828
1,0.083902314
1,0.100939125
1,0.09594087
0,0.6407954
1,0.84441894
1,0.807761
1,0.85035115
1,0.913551
0,0.24190809
1,0.5993517
1,0.6451918
0,0.3526086
0,0.106178485
0,0.073867686
0,0.059734944
0,0.033193976
1,0.36435995
1,0.3676839
1,0.41313976
1,0.6471381
0,0.18613932
0,0.13425079
0,0.11738434
0,0.07085668
0,0.0487394
0,0.052276243
0,0.037530765
0,0.22391255
1,0.7562267
1,0.7118008
0,0.032352116
0,0.06132346
0,0.053667564
1,0.5760292
1,0.7561878
1,0.73880374
1,0.44148254
1,0.8485179
1,0.8324606
0,0.029785018
1,0.8926497
1,0.9098581
1,0.98884857
1,0.90189177
1,0.8949988
1,0.96408296
1,0.7429323
1,0.7756822
1,0.7962656
0,0.16324534
0,0.15290849
0,0.110485345
1,0.23854083
1,0.12561275
1,0.11037253
1,0.7324605
1,0.13719805
1,0.15646411
1,0.75963634
1,0.82278395
1,0.8343811
1,0.9137337
1,0.6915809
1,0.57670075
1,0.5801443
1,0.5964013
0,0.12883869
0,0.10532427
0,0.08433811
1,0.7190595
0,0.21362662
0,0.19687338
0,0.13447088
1,0.6714094
1,0.8174
1,0.81477785
1,0.8733665
1,0.5087169
1,0.7027353
1,0.72412235
0,0.08771553
0,0.045889348
0,0.06385794
0,0.03480245
1,0.54244035
1,0.8871754
1,0.8859688
1,0.4274084
1,0.8213966
1,0.82963264
1,0.7754479
1,0.8483586
0,0.0064798067
0,0.06831362
0,0.028014494
0,0.5153997
0,0.07384062
0,0.071631126
0,0.04238748
1,0.06824764
1,0.059125014
1,0.05910073
1,0.05605933
1,0.56084096
1,0.5885743
0,0.35169837
1,0.6694
0,0.2517887
0,0.26411518
0,0.20788036
1,0.6718865
1,0.7573172
1,0.77437323
1,0.7687365
0,0.36695674
0,0.8008655
0,0.54576033
0,0.23313117
0,0.030796899
0,0.024666255
1,0.6326533
1,0.37576872
1,0.3709412
0,0.0645642
1,0.89806193
1,0.9413353
1,0.98474574
1,0.6709896
1,0.628862
1,0.58723474
1,0.6113505
1,0.9223808
1,0.89193904
1,0.97002083
1,0.7069432
1,0.7782954
1,0.82018
0,0.28321627
0,0.25027314
0,0.1685904
1,0.5985038
1,0.5776936
1,0.58179796
1,0.5230868
0,0.1669778
0,0.1329066
0,0.080695294
0,0.08158749
0,0.16966067
0,0.13427342
0,0.39583594
1,0.5556793
1,0.5151973
0,0.37816498
1,0.6764737
1,0.5824164
1,0.75166065
1,0.73799
1,0.80153996
1,0.7956337
1,0.5791344
1,0.44044822
1,0.47258705
0,0.07085668
0,0.052276243
0,0.037530765
0,0.71158606
1,0.8349303
1,0.86095977
1,0.9085243
0,0.34122038
0,0.14027762
0,0.15435831
0,0.095538855
1,0.49389946
1,0.5225192
1,0.5835156
0,0.75924116
1,0.6466956
1,0.52047676
1,0.5473507
0,0.39350533
0,0.1601586
0,0.13441838
0,0.12237742
0,0.0700127
1,0.5783713
1,0.5351402
1,0.5233796
1,0.41702476
1,0.30059916
1,0.28039992
0,0.019861203
1,0.035439953
1,0.04451515
1,0.15675656
1,0.124511726
0,0.31682143
1,0.779874
1,0.81672335
1,0.77437
1,0.5846396
1,0.5855701
1,0.6433636
1,0.55538595
1,0.5329884
0,0.3015571
1,0.56254566
1,0.6026186
1,0.6255976
0,0.29921922
0,0.28587902
0,0.19543722
0,0.46155328
0,0.2079566
0,0.15757647
0,0.07570514
1,0.5418022
1,0.8636137
1,0.8703907
1,0.5207151
1,0.10578275
1,0.108916275
1,0.84174067
1,0.86166155
1,0.89775735
1,0.9714419
0,0.1494445
0,0.17449023
0,0.20856588
0,0.2055725
1,0.15407437
0,0.13960925
0,0.16966775
0,0.09351657
1,0.77635115
1,0.80147976
1,0.8668508
0,0.71930224
0,0.026563024
0,0.016982054
0,0.33646235
0,0.1519162
0,0.108835
0,0.06845973
1,0.7393462
0,0.10460952
0,0.059465945
1,0.84700483
1,0.8388559
1,0.84747803
0,0.13272318
1,0.11738425
1,0.07272173
1,0.0759215
1,0.058345772
1,0.06298467
0,0.43063217
1,0.7632805
1,0.77348644
0,0.13934802
0,0.11920739
0,0.1261104
0,0.07701985
1,0.6099519
1,0.6298622
1,0.6321517
1,0.9105929
1,0.88858956
1,0.9596127
1,0.73529166
1,0.21834557
1,0.17400807
0,0.10027213
0,0.52349126
0,0.24615969
0,0.111336686
1,0.5510196
1,0.7979272
1,0.759881
0,0.05845525
0,0.06262905
0,0.057784308
0,0.037888367
0,0.23374029
1,0.82383907
1,0.8201191
0,0.0761271
0,0.030902818
0,0.023143448
0,0.04500398
1,0.59149677
1,0.20090374
0,0.18264087
0,0.11123332
1,0.6718054
1,0.1021859
1,0.110888645
0,0.15411796
1,0.8483148
1,0.8812111
1,0.8022716
0,0.04907929
0,0.030095791
0,0.021932296
1,0.6428609
1,0.116236776
0,0.12707072
0,0.077939935
0,0.03700367
0,0.07067125
0,0.08678245
0,0.060640045
1,0.641024
1,0.6829715
1,0.6488428
1,0.6915554
1,0.6646867
1,0.6568458
0,0.05238281
1,0.082104005
1,0.044745486
1,0.79894227
0,0.8762833
0,0.95312536
1,0.88668215
1,0.89885235
1,0.9596375
1,0.36503974
1,0.7510767
1,0.7555971
1,0.6265637
1,0.71498996
1,0.7054973
0,0.5076472
1,0.5587027
1,0.4593106
1,0.46398327
1,0.29092875
1,0.49943012
1,0.5255623
1,0.67744863
1,0.8705416
1,0.86763215
1,0.921299
1,0.11101907
1,0.5329433
1,0.53899777
1,0.23162726
1,0.6896589
1,0.73184484
1,0.7387587
1,0.82058954
1,0.8780465
1,0.8844652
1,0.92371887
0,0.040747408
0,0.032815617
0,0.0232904
1,0.63234997
1,0.603023
1,0.5385246
1,0.87345415
0,0.7537503
0,0.8304071
0,0.8961289
1,0.50942665
1,0.49020755
1,0.55877095
1,0.78885347
1,0.7749327
1,0.82831573
1,0.8619495
0,0.07135118
1,0.27401477
1,0.31445056
0,0.93498343
0,0.023040691
0,0.05015117
0,0.053386614
0,0.043610353
1,0.5110041
1,0.26509795
1,0.2240592
1,0.05109116
0,0.03880247
0,0.019656884
0,0.016849235
1,0.5318084
1,0.40860793
1,0.5198245
1,0.630927
1,0.52367043
1,0.5627444
1,0.5707036
0,0.038876273
0,0.2929705
0,0.2812944
1,0.36983985
0,0.46563438
0,0.45216966
0,0.2930792
0,0.20177457
1,0.80652905
1,0.789497
0,0.37356013
1,0.71845657
1,0.6773478
1,0.07698481
1,0.36464167
1,0.38503525
0,0.5454156
1,0.12858376
0,0.11087555
1,0.07336622
1,0.5496893
1,0.696668
1,0.72881943
0,0.56013083
1,0.6873357
1,0.6617145
0,0.12788156
0,0.15077046
0,0.096127465
0,0.469029
1,0.74366295
1,0.74093324
1,0.817426
0,0.6845648
0,0.7612862
0,0.842722
0,0.21322723
1,0.7577272
1,0.759212
0,0.5955222
1,0.8672229
1,0.85996205
1,0.8811873
0,0.057712264
0,0.034391224
0,0.35632867
0,0.24677974
0,0.25002956
0,0.16763616
1,0.5905327
1,0.7288963
1,0.72715247
0,0.06552168
0,0.044612546
0,0.027023608
1,0.46406972
1,0.46642172
1,0.5035815
0,0.2597124
0,0.762952
0,0.7132872
0,0.6186718
0,0.1635749
0,0.05688686
0,0.06173617
0,0.05034799
1,0.65987927
1,0.456396
1,0.43590915
1,0.5167189
1,0.1058717
1,0.11154236
0,0.048140716
0,0.027744738
0,0.042156797
0,0.029715825
0,0.1738487
0,0.08810444
0,0.09301336
0,0.078654885
1,0.63491756
1,0.7815786
1,0.79179126
1,0.8281927
0,0.071751274
0,0.07378598
0,0.06094765
1,0.5937582
1,0.7753297
1,0.7982089
1,0.7962631
1,0.8034858
1,0.77787465
1,0.65333265
0,0.18592586
0,0.10663963
1,0.67258596
1,0.8046281
1,0.83412224
0,0.028848562
1,0.102565035
0,0.08865971
0,0.042198744
1,0.4544729
1,0.77545583
1,0.7794208
0,0.070071176
0,0.058657184
0,0.058176264
0,0.07228726
1,0.49174264
1,0.6028401
1,0.63316995
0,0.14373212
1,0.83461994
1,0.87172735
1,0.87380415
1,0.95315427
1,0.62182635
1,0.19495295
0,0.16357265
0,0.12002458
0,0.4135979
1,0.74069166
1,0.73841906
0,0.75182945
0,0.12286998
1,0.7163808
1,0.690561
0,0.14026684
0,0.09100562
0,0.06945745
0,0.07995808
0,0.05867177
0,0.062060077
0,0.15830399
1,0.6331189
0,0.13267912
0,0.16363516
0,0.10706278
1,0.63022935
1,0.7239724
1,0.7378918
1,0.743453
0,0.62141925
0,0.59873605
0,0.6009884
0,0.113993324
0,0.13205913
0,0.09692455
1,0.44149727
1,0.80448073
1,0.7867256
1,0.5520501
1,0.4606995
1,0.5115582
1,0.79316664
1,0.77997667
1,0.78631836
1,0.8554594
0,0.3456482
0,0.7835083
0,0.7706311
0,0.5368713
0,0.13282895
0,0.080720074
0,0.053971976
0,0.054661628
1,0.18246822
1,0.21804142
1,0.7927319
1,0.64886945
1,0.36367974
1,0.50468266
1,0.1606374
1,0.91203403
1,0.9127796
1,0.97314495
1,0.33561704
1,0.5548648
1,0.51384
1,0.5764162
1,0.37361687
1,0.38147113
1,0.47396907
1,0.7755185
1,0.8048638
1,0.4079648
1,0.7265338
1,0.72133166
1,0.54346967
1,0.5595145
1,0.6114719
1,0.7661052
1,0.7330699
1,0.72970116
1,0.6311225
1,0.736772
1,0.7782209
0,0.2107622
0,0.43001193
0,0.22631086
0,0.70014274
0,0.6790362
0,0.72497606
0,0.7301045
0,0.22859016
1,0.7685376
1,0.7678802
0,0.5641115
1,0.736748
1,0.770422
0,0.2727248
0,0.14056464
0,0.1520445
0,0.076854624
1,0.8285565
1,0.8487581
1,0.87691104
1,0.943187
0,0.20657165
0,0.10999647
0,0.10902369
0,0.04726341
0,0.06195902
0,0.18921773
1,0.26131374
0,0.117734715
1,0.76181257
1,0.66284496
1,0.68142277
1,0.7208706
1,0.1158281
0,0.09755943
0,0.06349933
0,0.18766661
1,0.18811888
1,0.18922894
0,0.11174617
0,0.42988354
1,0.76032805
1,0.8097823
1,0.55479395
1,0.7920552
1,0.760332
0,0.017262133
1,0.075645946
1,0.05046653
1,0.034847587
1,0.7972732
1,0.8853353
1,0.85902584
1,0.96337277
0,0.48170653
0,0.39235243
0,0.32837662
0,0.26090065
1,0.8288468
1,0.8170288
1,0.8701188
1,0.93472457
1,0.5784928
1,0.51449704
1,0.5608253
1,0.14145498
1,0.30326313
1,0.6823179
1,0.7025415
1,0.65086436
1,0.22459868
1,0.25080103
0,0.111213565
0,0.06311171
0,0.061488498
0,0.12706432
0,0.5035744
0,0.5141703
0,0.5320658
0,0.31705296
0,0.086318284
0,0.26819488
0,0.3135134
1,0.2939247
1,0.5844784
1,0.7462754
1,0.7394637
0,0.5863852
1,0.8181321
1,0.8242405
1,0.44488087
1,0.31504834
1,0.42024437
1,0.103806
1,0.44267368
1,0.7304293
1,0.74101806
1,0.7476938
1,0.8832661
1,0.8739387
1,0.9537293
1,0.4844992
0,0.32756802
0,0.4047884
0,0.23719859
1,0.5163681
1,0.7151593
1,0.6834519
1,0.48311856
1,0.7096645
1,0.6851473
1,0.92541885
1,0.92696565
1,0.9818495
1,0.7851966
1,0.7693592
1,0.6332535
1,0.6351271
1,0.61578465
0,0.14141056
1,0.62715346
1,0.57135975
0,0.6921957
0,0.50485253
0,0.4683404
0,0.36106297
1,0.43324968
1,0.4586318
1,0.7349207
1,0.80589527
1,0.84948033
0,0.24225135
1,0.8599676
1,0.88352454
1,0.96199685
0,0.3239443
1,0.6400232
1,0.51980317
1,0.4785098
1,0.9008551
1,0.9007694
1,0.9607556
1,0.853743
1,0.87650585
1,0.92386454
0,0.40816116
1,0.5762148
1,0.53451204
1,0.51874256
1,0.5419404
1,0.09396655
0,0.08520727
0,0.044309404
1,0.68477607
1,0.1967573
0,0.1656746
0,0.09260558
0,0.62854546
0,0.40433425
0,0.41928747
0,0.22033352
0,0.29014325
0,0.17557253
0,0.124684654
0,0.09904507
1,0.5230783
1,0.19696218
1,0.20969367
1,0.1492968
0,0.027942164
0,0.036554407
0,0.030437613
0,0.19358318
0,0.25994328
0,0.16121319
1,0.6241154
1,0.81042355
1,0.817846
1,0.9445623
1,0.68260986
0,0.11398014
0,0.11947928
0,0.06258858
0,0.06547983
0,0.07057231
0,0.0637512
0,0.073799446
1,0.5486853
1,0.7555358
1,0.7617453
0,0.3071526
1,0.84467906
1,0.8837557
0,0.16535534
1,0.78313094
1,0.8129364
0,0.03643378
0,0.05452557
0,0.05863486
0,0.1471914
1,0.6721043
1,0.5988671
1,0.55194485
1,0.23949091
0,0.11474238
1,0.09932099
1,0.09223185
0,0.0715423
0,0.0492394
0,0.032991543
1,0.4274213
1,0.7388369
1,0.71359676
1,0.6973043
1,0.08404469
0,0.042699337
0,0.030997472
0,0.08409091
0,0.07195776
0,0.06506455
0,0.21833712
1,0.61712617
1,0.7077331
1,0.70790106
0,0.48664412
0,0.50878143
1,0.55421776
0,0.3485816
0,0.15530998
0,0.084256984
0,0.06598464
1,0.6633932
1,0.6888442
1,0.67516524
0,0.09736825
1,0.90546995
1,0.9147369
1,0.9855584
1,0.7628011
1,0.7195738
1,0.7543601
1,0.87858784
1,0.86305916
1,0.9375822
0,0.13048768
0,0.07281344
0,0.07448834
1,0.5723521
1,0.7268893
1,0.7323364
1,0.8447803
1,0.8882498
1,0.9318801
0,0.4088248
1,0.7141079
0,0.7687117
0,0.85331094
0,0.04018809
0,0.046603292
1,0.078695275
0,0.04832126
1,0.25013712
1,0.44533038
1,0.5385742
0,0.6861115
0,0.6999381
0,0.73683006
0,0.64085436
1,0.7670632
1,0.8917202
1,0.88338685
1,0.9614967
1,0.50313824
1,0.42682704
1,0.4397041
1,0.11329862
1,0.5174505
1,0.49663076
1,0.28233767
1,0.74118876
1,0.7269148
1,0.7432701
1,0.6077516
1,0.58294547
1,0.32856712
1,0.5393602
1,0.38520074
1,0.37515944
0,0.03117725
0,0.055494174
0,0.028186439
0,0.03074109
0,0.046206687
0,0.051993
0,0.08042809
0,0.18766661
1,0.18811888
0,0.18922894
0,0.11174617
1,0.45706934
1,0.7855107
0,0.77882296
0,0.8142066
0,0.09439033
1,0.863041
1,0.8957601
1,0.97840935
1,0.8301388
1,0.77534086
1,0.86142373
1,0.9282621
0,0.12186172
1,0.73705006
1,0.63882744
1,0.7854248
1,0.6027276
1,0.752731
1,0.76036155
0,0.36075494
1,0.5526872
1,0.4209915
0,0.6691703
0,0.4726872
0,0.4528634
0,0.4192264
1,0.4288251
1,0.7551506
1,0.73420686
1,0.410783
1,0.1284658
0,0.1373485
0,0.11132945
1,0.7020874
1,0.8670163
1,0.8794909
1,0.9430513
1,0.10233073
0,0.08094671
0,0.05782481
1,0.33091077
1,0.4595933
1,0.45428556
1,0.25559223
1,0.57648385
1,0.61757827
0,0.5261964
0,0.34215605
0,0.3416567
0,0.1596838
0,0.4685783
1,0.6382196
1,0.6399004
1,0.41715756
0,0.8799651
0,0.86937195
1,0.78496236
1,0.61864686
1,0.7348567
1,0.7538218
1,0.46115178
1,0.70934516
1,0.64222735
1,0.49675745
1,0.4347274
1,0.4636805
1,0.6660092
1,0.2754795
0,0.29206356
0,0.19240113
0,0.06542276
0,0.048350275
0,0.0421074
0,0.040950038
1,0.5695591
1,0.4852169
1,0.5033174
1,0.28879696
1,0.8306166
1,0.8334141
1,0.8408373
1,0.78172046
1,0.7851455
1,0.72075546
1,0.5719772
1,0.67868626
1,0.6963768
1,0.5820978
1,0.32966244
