valid_true,valid_probe
0,0.15412295
1,0.6765316
0,0.7114488
1,0.51098746
1,0.6628859
0,0.42619264
0,0.33027294
0,0.19807406
1,0.9319899
1,0.1510238
0,0.014952696
0,0.017441986
0,0.08517368
0,0.051504865
0,0.029182931
0,0.027958447
1,0.6523204
1,0.7593188
1,0.8090723
1,0.90603536
1,0.68779016
0,0.082059205
0,0.034448694
0,0.047136717
1,0.22823568
1,0.82479143
1,0.86989826
1,0.93669516
0,0.93728447
1,0.9573107
0,0.935811
1,0.57896805
0,0.344646
0,0.25451425
1,0.92810816
1,0.9384504
1,0.9151978
1,0.7888851
1,0.77770257
1,0.805675
1,0.85094863
1,0.8720592
1,0.8995452
0,0.34749934
0,0.6818695
0,0.8250786
0,0.16894543
1,0.8411266
1,0.54803765
1,0.51023746
0,0.448321
1,0.36024192
1,0.2837411
1,0.06989133
0,0.08121112
1,0.9078699
1,0.87743586
0,0.050494518
1,0.89800435
1,0.9358429
1,0.48216292
1,0.8013583
1,0.7200413
1,0.45257416
0,0.18578862
1,0.85148865
1,0.797754
1,0.8923721
0,0.7738383
0,0.800873
0,0.26616338
0,0.9498685
1,0.90104043
1,0.92740434
0,0.07499753
0,0.24348886
0,0.30135873
0,0.17358941
1,0.92925954
1,0.17193894
0,0.034507547
0,0.017925913
1,0.74367183
1,0.6800619
1,0.4030341
0,0.91463035
1,0.89774466
1,0.9364307
0,0.007911647
0,0.031191671
0,0.0420242
1,0.43158016
0,0.10851138
0,0.048555844
0,0.053096157
0,0.08651659
1,0.07048458
0,0.09792004
0,0.0386852
1,0.9589262
1,0.93524706
1,0.958833
1,0.6817293
1,0.7311649
1,0.5588265
1,0.05399784
0,0.014751765
0,0.013849978
1,0.94931006
1,0.9322079
1,0.9525243
1,0.96927893
1,0.936468
1,0.9548155
1,0.922826
1,0.9114759
1,0.9397194
1,0.80719185
1,0.90246993
1,0.9389176
1,0.8534081
1,0.844847
1,0.986572
1,0.37248453
1,0.62064636
1,0.6182348
1,0.93089867
1,0.776394
1,0.50637186
1,0.36105907
1,0.10112522
1,0.6127794
1,0.7291012
1,0.93575513
1,0.7904776
1,0.72494096
1,0.96058685
1,0.95217043
1,0.96562964
1,0.97618175
0,0.6539109
1,0.5358455
1,0.47820112
1,0.46373048
1,0.44876817
1,0.45978934
1,0.3632117
1,0.3807256
0,0.17910582
0,0.11161516
0,0.058783732
0,0.10894146
0,0.2951242
0,0.3086543
0,0.07680332
0,0.085442856
1,0.8126643
1,0.868205
1,0.96673197
1,0.90761185
1,0.9264372
0,0.44467062
0,0.33303598
0,0.15879159
0,0.3308013
1,0.5631055
1,0.31707785
1,0.909433
1,0.23425208
0,0.029923843
0,0.032881856
0,0.62394094
1,0.9422306
0,0.63457674
0,0.22061455
0,0.23158625
0,0.29705903
1,0.4932446
0,0.1303709
1,0.96735394
1,0.94352436
1,0.95541734
1,0.7209201
1,0.8653512
1,0.89267963
0,0.77762914
0,0.72261155
0,0.76184994
0,0.25135773
1,0.9570434
1,0.94001067
1,0.9650007
0,0.007730954
1,0.861031
1,0.9288725
1,0.87857234
0,0.9088227
0,0.03417224
0,0.007945229
0,0.00909639
0,0.8629337
1,0.5287809
1,0.54863256
1,0.7556132
1,0.25013262
1,0.104162484
0,0.17785369
1,0.8853356
1,0.88234645
1,0.9075345
1,0.61282057
0,0.10163493
0,0.08370406
0,0.03429314
0,0.11941036
1,0.83583224
1,0.73057485
1,0.8944974
1,0.8393356
1,0.8319295
0,0.040227216
0,0.08720191
0,0.0431518
1,0.927499
1,0.13994999
0,0.014472629
0,0.016217336
1,0.8887925
1,0.34071517
0,0.09239874
0,0.058175717
0,0.013537865
0,0.044471614
0,0.06260101
0,0.018833263
1,0.8976931
1,0.9429595
1,0.9706702
1,0.66730636
0,0.46746078
0,0.4451967
0,0.16814962
1,0.94865155
1,0.5843725
1,0.54877806
0,0.19450913
0,0.008201893
1,0.29601887
1,0.71710813
1,0.94431585
1,0.6237741
1,0.4619132
1,0.7869445
1,0.75644773
1,0.7973007
1,0.3347907
1,0.8150527
1,0.798674
1,0.77967525
1,0.94752806
1,0.93568635
1,0.95863515
1,0.12889534
1,0.31435147
1,0.31726414
1,0.15461645
0,0.009414066
0,0.007729293
0,0.006256108
0,0.01292821
0,0.0102288
0,0.07832405
1,0.33978087
0,0.01500843
0,0.049022228
0,0.12587796
0,0.17297299
0,0.0532528
1,0.03227883
1,0.86675006
1,0.83857805
0,0.91211176
0,0.93684316
0,0.81889236
1,0.7983698
0,0.05926898
0,0.027917264
0,0.016457066
0,0.10810785
1,0.7297615
1,0.7853404
1,0.96278656
1,0.27556616
0,0.16707787
0,0.04927599
0,0.15168849
0,0.54728776
0,0.5589215
0,0.3390082
1,0.5430926
1,0.8786574
1,0.8893185
1,0.8780385
1,0.93786806
1,0.94308585
1,0.11690358
0,0.030736588
0,0.011427326
0,0.015918832
0,0.002046573
0,0.037456725
0,0.07538465
1,0.060113706
0,0.2956014
0,0.13622497
0,0.059961937
0,0.05088924
0,0.6439219
0,0.07114989
0,0.03302056
0,0.015544363
0,0.053467207
1,0.70267963
1,0.7744917
1,0.940809
1,0.9469287
1,0.9453241
1,0.9753845
1,0.9693117
1,0.9857006
1,0.959793
1,0.81985575
1,0.81760633
1,0.8511922
0,0.00800184
1,0.0070517617
1,0.010846321
0,0.008394684
0,0.6674135
0,0.68056095
0,0.26954296
0,0.008557647
0,0.005830926
0,0.0035464542
0,0.014124558
0,0.4027788
0,0.469826
1,0.9810137
0,0.026773525
0,0.040620957
0,0.03220827
0,0.13044907
0,0.021097625
1,0.8606871
1,0.8750525
1,0.9299687
0,0.053440128
0,0.011107391
0,0.007862358
1,0.09337603
1,0.022075951
1,0.018346041
1,0.9287649
1,0.95302653
1,0.93405885
1,0.7496316
1,0.778163
1,0.7487089
0,0.05343834
1,0.9257667
1,0.9468903
0,0.8234666
0,0.8757222
0,0.9042999
0,0.79950196
1,0.8994129
1,0.9087765
1,0.9454863
1,0.79349965
1,0.77753717
1,0.76116645
1,0.63955724
0,0.1983244
0,0.16569115
1,0.87978154
1,0.896333
1,0.94603986
1,0.9648658
0,0.007006933
0,0.0069967248
0,0.0044596917
0,0.00939161
0,0.0073424024
0,0.006564498
0,0.015031393
1,0.8968751
1,0.91058564
