valid_true,valid_probe
1,0.4318362
1,0.033251546
0,0.04247508
0,0.032560583
1,0.5390459
1,0.15740672
1,0.23104464
1,0.6872041
1,0.81329644
1,0.8722514
1,0.88842845
1,0.86212826
1,0.8337908
1,0.6430238
1,0.70882595
1,0.8197969
1,0.414111
1,0.5376485
1,0.5610956
1,0.91704655
1,0.8392016
1,0.79764
1,0.11057034
1,0.1267008
1,0.13955963
1,0.1372083
0,0.029022215
0,0.04356549
0,0.057620067
0,0.076272584
1,0.89697653
1,0.8738113
1,0.8937639
1,0.80467814
1,0.7881175
1,0.8791389
1,0.929685
1,0.9622295
1,0.21429889
0,0.04252537
0,0.060601074
0,0.056936186
0,0.032478604
0,0.01878247
0,0.009919438
1,0.10570271
1,0.7451813
1,0.7472361
1,0.5096578
1,0.8020437
1,0.80398226
1,0.81689
1,0.85631055
1,0.8289726
1,0.46655342
1,0.56220585
1,0.8508845
1,0.86821073
1,0.89662087
1,0.9451846
1,0.8796035
1,0.92554003
1,0.9664533
1,0.8985661
1,0.94400334
1,0.9559113
0,0.013443336
0,0.01646355
0,0.02582184
0,0.014242028
0,0.07494827
0,0.08179422
0,0.049006645
0,0.038471393
1,0.688803
1,0.8021707
1,0.8572436
1,0.047569934
1,0.11263498
1,0.17269066
1,0.77722555
1,0.8025718
1,0.82474494
0,0.085403554
0,0.17067367
0,0.11654677
1,0.81196135
1,0.831286
1,0.8691716
0,0.27306756
1,0.63238746
1,0.6776267
1,0.8679953
0,0.85454094
1,0.89441514
0,0.67976475
0,0.24783336
1,0.15798107
0,0.14326668
0,0.15949911
1,0.30710182
1,0.5451
1,0.47361222
1,0.2094608
1,0.81327116
1,0.8079356
0,0.010729715
0,0.014217633
0,0.014702466
0,0.015830541
0,0.08096465
0,0.05451816
0,0.033580337
0,0.23467505
0,0.47795203
0,0.67391706
0,0.6553948
0,0.3222226
1,0.9290353
1,0.7286273
1,0.7323366
1,0.55738366
1,0.54108065
1,0.47770452
0,0.19453165
0,0.38849992
0,0.16883098
1,0.8469194
0,0.20255542
0,0.11453528
0,0.073797636
0,0.009169211
0,0.018308371
0,0.016620878
1,0.73845524
1,0.178141
1,0.19011797
1,0.012213102
1,0.011706253
0,0.0127797285
0,0.012624213
1,0.86589605
1,0.8892725
1,0.960231
1,0.90755934
1,0.85159695
1,0.9131714
0,0.10143911
0,0.07062735
0,0.1025576
0,0.11274026
1,0.6606401
1,0.35663763
1,0.3891514
0,0.21972387
1,0.069922924
1,0.08244
1,0.07599602
1,0.7828454
1,0.7865766
1,0.798184
1,0.6222518
0,0.6843311
1,0.71045613
1,0.75324786
1,0.6054384
0,0.5286915
0,0.4926308
0,0.44248596
0,0.23604679
1,0.4946792
1,0.84436786
1,0.8311824
1,0.9352103
1,0.12015803
1,0.75482166
1,0.7748121
0,0.52198833
1,0.8802216
1,0.90710944
1,0.9587188
1,0.99305445
1,0.7557156
1,0.285827
1,0.25190702
1,0.8637574
1,0.9001747
1,0.9041345
1,0.45417467
0,0.061135925
0,0.057958532
0,0.026319465
1,0.6143707
1,0.89100945
1,0.9252113
1,0.97780377
1,0.2857692
1,0.5736355
1,0.5620018
0,0.10305008
0,0.03852363
0,0.026120406
0,0.016296737
0,0.2704647
1,0.6669552
1,0.821547
1,0.89297825
1,0.87973046
1,0.8439284
1,0.9466524
1,0.93364054
1,0.9157657
1,0.93255
1,0.9064317
1,0.89984375
0,0.75962293
0,0.11315513
1,0.46058527
1,0.097257204
0,0.07218799
0,0.02750943
0,0.030486934
0,0.12153417
0,0.032662578
0,0.026810424
0,0.02782557
0,0.04610121
0,0.3055172
0,0.0830017
0,0.37641045
0,0.32289293
0,0.19009304
1,0.9335137
1,0.9256285
1,0.98591346
0,0.047804892
0,0.006606083
0,0.0061757783
0,0.0089331195
1,0.7815235
1,0.859122
1,0.84600073
0,0.7779371
0,0.4835665
0,0.36064926
0,0.21308903
0,0.7244649
1,0.77050143
1,0.7759885
1,0.2969481
1,0.86522764
1,0.8460196
1,0.6504249
1,0.47116435
1,0.32417956
1,0.27724686
0,0.49642855
0,0.6794104
0,0.6739775
0,0.45500576
1,0.32776976
1,0.26464415
0,0.4269501
1,0.7115029
1,0.74388665
1,0.9065801
1,0.90124166
1,0.894742
1,0.8202161
1,0.871053
1,0.6338227
1,0.52906233
1,0.8549802
1,0.7077582
1,0.75681776
0,0.22757956
1,0.8503041
1,0.82890844
1,0.591307
1,0.05955179
0,0.038304772
0,0.05387822
0,0.27560166
0,0.19728896
0,0.095718846
1,0.5259841
1,0.7678081
1,0.82720155
1,0.7714951
0,0.17234236
0,0.19649817
0,0.16354033
1,0.76088876
1,0.73004496
