valid_true,valid_probe
1,0.9996364
1,0.9998287
1,0.99968266
1,0.9998097
1,0.99499303
1,0.9934475
1,0.9984332
1,0.99788696
1,0.999438
0,0.0014145223
1,0.9966767
1,0.9957125
0,0.00022244667
0,3.678052e-05
0,4.6193643e-05
0,0.00010266917
1,0.9982022
1,0.9976804
1,0.9988776
0,0.0006394184
0,0.00014384024
0,0.0001776384
0,0.00026452268
0,0.0018672692
0,0.0003618285
0,0.00034136386
1,0.99654347
1,0.99508566
1,0.0014429346
0,0.0003958655
0,0.0005488872
0,0.0005597987
1,0.00075502525
1,0.0010449652
1,0.9993637
1,0.9986652
1,0.9984497
0,0.00011056731
1,0.9991008
1,0.9984652
1,0.9998747
1,0.99815744
1,0.9995369
1,0.9993338
1,0.9995152
0,0.00035135905
0,0.00010278349
0,0.00013735385
0,0.00021011115
1,0.0014478182
1,0.99775994
1,0.9971386
0,0.005741284
1,0.9887229
1,0.9880136
1,0.99819404
1,0.9989285
1,0.99867153
1,0.9993001
1,0.99836046
1,0.99691916
1,0.99612033
1,0.0525334
1,0.9910739
1,0.9889454
1,0.9990433
1,0.99840146
1,0.99746835
0,0.9956654
0,0.9942569
0,0.25366068
1,0.9997235
1,0.9986651
1,0.99751604
1,0.040626727
1,0.05496416
1,0.804577
1,0.7490812
1,0.9972042
1,0.99973875
1,0.99862707
1,0.9961706
0,0.001916739
0,0.0003463574
0,0.00027373235
0,0.0002803839
0,7.59015e-05
0,0.00010000315
0,0.00016859842
0,0.00071875786
0,0.00042762185
0,0.00059466326
0,0.0010853083
1,0.9950883
1,0.9951373
1,0.99858594
1,0.9991436
1,0.9988907
1,0.999401
0,0.016551966
0,0.003534381
0,0.0037148728
0,0.0033122685
1,0.9990081
1,0.9985892
1,0.99959916
1,0.99565977
1,0.9977708
1,0.9970732
0,0.0003933888
0,0.00019591721
1,0.00028319834
0,0.00025163312
1,0.9924752
1,0.99171525
0,0.0011765374
0,0.001259194
0,0.0017803293
0,0.001027966
0,0.0009173681
1,0.9936557
0,0.0012217549
0,0.00022315535
0,0.00022759193
1,0.9993443
1,0.9990439
1,0.9995479
0,0.001049857
1,0.00021066218
1,0.0002427822
1,0.00033318283
1,0.9992186
1,0.99924326
0,0.4730045
0,0.38095978
0,0.24620639
0,0.007849128
0,0.002575771
0,0.84362984
0,0.87847334
0,0.044311177
0,0.0011285088
1,0.0006952656
1,0.0009796008
0,0.0011269088
1,0.9976688
0,0.9964341
0,0.999183
1,0.8464302
1,0.9951957
1,0.99325883
0,0.01505714
0,0.0009337861
0,0.0008897251
0,0.0011122337
1,0.99872583
1,0.9981294
1,0.9998683
0,0.00024645432
0,4.7919002e-05
0,6.029496e-05
0,7.763444e-05
1,0.36886308
1,0.012442374
1,0.008461711
1,0.002495467
0,0.00024753666
0,0.000119995086
0,0.00014909318
1,0.0009938708
1,0.000861436
1,0.0011826578
0,0.99855465
1,0.9980774
1,0.99788445
1,0.99729973
1,0.9923423
0,0.4210565
1,0.99000883
1,0.9892635
0,0.71923023
0,0.0003057425
0,5.020267e-05
0,6.225652e-05
0,0.00013517014
1,0.75857794
1,0.9947379
1,0.99161506
1,0.99951005
0,0.7532011
0,0.0043509067
0,0.0014603232
0,0.0004933498
0,0.00023338718
0,0.00033777117
0,0.00030267402
0,0.0010354295
1,0.9987109
1,0.99883145
0,0.00034652653
0,0.00015038575
0,0.00018924606
1,0.9994505
1,0.99943596
1,0.99926203
1,0.5873599
1,0.9924339
1,0.990297
0,5.781087e-05
1,0.9994536
1,0.9990237
1,0.9999312
1,0.998917
1,0.9984664
1,0.9995573
1,0.993614
1,0.99191576
1,0.9990276
0,0.00012865553
0,0.0001824647
0,0.0001663792
1,0.0020166037
1,0.0003149384
1,0.00035500547
1,0.9977087
1,0.9986532
1,0.99798274
1,0.9978421
1,0.99866366
1,0.9983265
1,0.99933136
1,0.9988136
1,0.9989452
1,0.99843067
1,0.0059705162
0,0.0029234984
0,0.0031542778
0,0.0019579355
1,0.96584064
0,0.0070124264
0,0.0019046023
0,0.0010602999
1,0.9984669
1,0.9988752
1,0.9985368
1,0.9993955
1,0.02283881
1,0.9898891
1,0.9900477
0,0.00033305294
0,0.00017573083
0,0.0002508814
0,0.00018550713
1,0.9969029
1,0.99847335
1,0.99777454
1,0.99905676
1,0.9974541
1,0.9957872
1,0.9927341
1,0.98611695
0,0.00037850582
0,0.00044242234
0,0.00023235627
0,0.6413412
0,0.0051391306
0,0.0020702188
0,0.0009665765
1,0.00023392719
1,0.00012821978
1,0.00019946118
1,0.00015655081
1,0.98722655
1,0.98785853
0,0.004519142
1,0.9954672
0,0.99368423
0,0.9901811
0,0.030746495
1,0.0008766956
1,0.00050973217
1,0.0007092999
1,0.0006479788
0,0.02840171
0,0.99397886
0,0.44820967
0,0.00032266867
0,0.00014442888
0,0.0001581867
1,0.99919146
1,0.0021401707
1,0.0002579892
0,0.00018185731
1,0.99872583
1,0.9978947
1,0.9997981
1,0.0015014588
1,0.0008552366
1,0.0010760603
1,0.9943891
1,0.9991308
1,0.99875104
1,0.9994561
1,0.99051625
1,0.99930954
1,0.99897397
0,0.0005071142
0,0.00072701526
0,0.00020378303
1,0.99216706
1,0.9985257
1,0.9978695
1,0.0009922453
0,0.00037099706
0,0.00050160656
0,0.00047317866
0,0.00028115642
0,0.00014516852
0,0.00017231701
0,0.9983364
1,0.9988462
1,0.99782
0,0.009087677
1,0.44843605
1,0.48092613
1,0.9802782
1,0.99951017
1,0.9991001
1,0.9997911
1,0.00802552
1,0.9954674
1,0.99490994
0,0.0004933498
0,0.00033777117
0,0.00030267402
0,0.00017720988
1,0.99873656
1,0.99768233
1,0.9998485
0,0.00055472704
0,0.0002440352
0,0.00033960422
0,0.0003902371
1,0.066583574
1,0.35065174
1,0.29137436
0,0.9793423
1,0.9987986
1,0.99929035
1,0.9989926
0,0.9987134
0,0.0004430974
0,0.00014676286
0,0.0001974134
0,0.00026986122
1,0.26447394
1,0.99820244
1,0.9976343
1,0.0006378872
1,0.00025444565
1,0.00035020182
0,0.00067401445
1,0.00020129052
1,0.00026314598
1,0.0019356367
1,0.0003584831
0,0.0007521635
1,0.9983601
