valid_true,valid_probe
1,0.8198385
1,0.803322
1,0.8906645
1,0.8987751
1,0.6336989
1,0.73868585
1,0.70246154
1,0.71055853
1,0.78518856
0,0.6508673
1,0.5884986
1,0.67138386
0,0.075025074
0,0.15663227
0,0.16933304
0,0.33670783
1,0.8447644
1,0.7486626
1,0.8474468
1,0.86995006
1,0.32634628
1,0.22038454
0,0.18702912
0,0.10553279
1,0.47040278
1,0.2383467
1,0.29184243
0,0.13092642
0,0.57886165
1,0.68777627
1,0.74635696
0,0.25754368
0,0.109075256
0,0.07448987
0,0.07011251
0,0.6793426
1,0.7259567
1,0.84431463
0,0.30424193
1,0.32497793
1,0.3783008
1,0.62441087
1,0.5430016
1,0.603441
1,0.47240862
0,0.3928961
1,0.81443495
1,0.8591043
1,0.90664285
0,0.50780976
0,0.6870521
0,0.40929046
1,0.4839163
1,0.6481396
1,0.77191246
1,0.45785105
1,0.40786672
1,0.45973912
0,0.4461995
1,0.67328393
1,0.7414235
1,0.7125925
1,0.66167986
1,0.57102895
1,0.6122713
1,0.47761205
1,0.19929525
1,0.28109938
1,0.6006897
1,0.66082716
1,0.7448495
0,0.41070056
1,0.71415806
1,0.7785415
1,0.56588125
1,0.73342097
1,0.8013974
1,0.85439855
1,0.87732315
1,0.6375872
1,0.64107317
1,0.70208174
0,0.13652268
0,0.057565268
0,0.08245421
0,0.06339964
0,0.25844395
0,0.42910653
0,0.5252216
0,0.36267754
1,0.3867603
0,0.2172166
0,0.3088347
0,0.17080455
1,0.51538765
1,0.5816123
1,0.5273169
1,0.7231242
1,0.81591237
1,0.87555367
1,0.8491952
1,0.6029381
1,0.6036224
0,0.66844445
0,0.45664793
1,0.45472488
1,0.5079814
1,0.59385455
1,0.46164468
0,0.53983027
1,0.7252458
1,0.728137
1,0.52055633
0,0.39200634
0,0.48548827
0,0.36483002
0,0.41019237
1,0.563664
1,0.64045316
0,0.21679716
1,0.40419725
1,0.32541683
0,0.5133462
1,0.25017712
0,0.0528144
0,0.07965041
0,0.060006086
0,0.12963842
0,0.043955114
0,0.04660912
0,0.05472044
1,0.61919826
1,0.5768829
1,0.68848246
1,0.5390017
0,0.033614878
1,0.08267639
1,0.14675574
1,0.65411794
1,0.6084141
1,0.66949886
0,0.46641758
0,0.28118995
1,0.64441574
0,0.5529519
0,0.59095603
0,0.6548714
0,0.32236597
1,0.17093468
1,0.12745032
0,0.11857438
0,0.1246208
0,0.15584233
0,0.09563415
1,0.67451584
1,0.75694114
1,0.79403895
0,0.58014244
0,0.48044577
0,0.54517174
0,0.29505444
1,0.5993191
1,0.71567047
1,0.5666406
1,0.31845102
1,0.18069129
0,0.13675849
0,0.09321405
1,0.7208616
1,0.80496854
1,0.81871814
0,0.081571095
0,0.15897952
0,0.1172822
0,0.40957448
1,0.07999414
1,0.11529382
1,0.10071029
0,0.022228543
0,0.10538598
0,0.07737346
0,0.613685
1,0.70463943
1,0.7946914
1,0.65593
0,0.09416222
0,0.1784876
1,0.20874245
0,0.1475385
1,0.15903182
1,0.049379766
0,0.06219812
0,0.050553285
0,0.63050365
1,0.61509544
1,0.6697108
0,0.2816267
0,0.28695455
0,0.22287935
0,0.053333193
0,0.06309804
1,0.099616475
0,0.048787296
0,0.2240356
0,0.3595942
0,0.22797157
1,0.3593272
1,0.09605237
1,0.12052324
1,0.5210868
1,0.38056815
0,0.47301912
0,0.2877162
0,0.26450416
1,0.5375842
1,0.45580184
1,0.5833514
1,0.62293786
1,0.7169597
1,0.68544286
1,0.72326386
1,0.71724325
1,0.71567845
1,0.70343095
1,0.77654666
1,0.740431
0,0.36395627
1,0.11609412
1,0.1600823
1,0.13595714
0,0.03492338
0,0.06518587
0,0.15167378
0,0.12706463
0,0.34919655
1,0.62661153
1,0.7346959
1,0.57120407
1,0.24362305
1,0.27556208
0,0.32726505
1,0.61582994
1,0.6584903
1,0.6383096
1,0.6126898
1,0.47187677
1,0.5228253
0,0.77759904
0,0.05932163
0,0.10785833
0,0.21150266
0,0.100103036
1,0.76365244
1,0.70639294
1,0.7766994
1,0.7232793
0,0.17497967
1,0.13342968
1,0.11603408
0,0.46618286
0,0.60531515
0,0.6217393
0,0.37857333
1,0.27490664
1,0.30956322
1,0.30306053
1,0.5498639
1,0.57085186
1,0.72885424
1,0.8273039
1,0.88631684
0,0.26820862
0,0.10897842
0,0.1133185
0,0.06604028
0,0.08581245
0,0.07101424
1,0.082101345
0,0.059217505
1,0.7914136
1,0.84977823
1,0.8448085
1,0.69157517
1,0.6554927
0,0.7413421
0,0.5269778
0,0.4072756
1,0.6994541
1,0.7459205
1,0.8457734
1,0.23064618
1,0.061444633
0,0.06018958
0,0.03243106
0,0.17068489
0,0.07474574
0,0.06154346
0,0.46238786
1,0.5896598
1,0.57216465
1,0.79174566
1,0.70090526
1,0.7885876
1,0.8235024
0,0.37176952
1,0.51132894
1,0.55309314
1,0.5819562
1,0.76725364
1,0.8057588
1,0.8483644
1,0.6947893
1,0.76646715
1,0.8303813
