valid_true,valid_probe
1,0.7869968
1,0.85564035
1,0.8700244
1,0.9037887
0,0.042815216
1,0.25208107
1,0.17412208
1,0.88284445
1,0.8619544
1,0.8797192
0,0.8595963
1,0.6952592
1,0.74149275
1,0.46319062
0,0.38014176
0,0.49849522
1,0.8602085
1,0.8804949
1,0.8454763
0,0.0062145656
0,0.04371056
0,0.024485
0,0.01784991
1,0.22720018
0,0.13324614
0,0.07891688
0,0.055141892
1,0.5601482
1,0.7488014
1,0.74905664
1,0.954959
1,0.89454323
1,0.92764115
0,0.048234396
1,0.7193267
1,0.6926091
1,0.63766026
1,0.44736254
1,0.42104536
0,0.012190751
1,0.9622329
1,0.9709228
1,0.9721726
1,0.8597127
1,0.93377596
1,0.94340646
1,0.96499854
1,0.7218288
0,0.77151793
0,0.78212345
0,0.8414425
1,0.94878656
1,0.8751642
1,0.92158705
1,0.850767
1,0.5557821
1,0.5542437
1,0.8802413
1,0.9333295
1,0.949861
1,0.946943
1,0.78798205
1,0.8665959
1,0.89812875
1,0.9416061
1,0.89504635
1,0.93053395
1,0.9607554
1,0.9183487
1,0.9527233
0,0.005942103
0,0.0061144703
0,0.003340085
0,0.0044131293
1,0.7074409
1,0.8612707
1,0.8388072
1,0.8302095
1,0.90995425
1,0.89665323
1,0.94813037
1,0.94651365
1,0.85496247
1,0.9019422
0,0.008177511
1,0.5341316
0,0.2565105
0,0.28996807
0,0.114819
1,0.78376603
1,0.8144704
0,0.38717803
0,0.94895935
1,0.892797
1,0.9339284
1,0.6859955
1,0.74921393
1,0.7791085
1,0.8307131
0,0.103970885
0,0.2010625
0,0.17121556
0,0.13468878
1,0.87553364
1,0.9197825
1,0.952062
1,0.75573254
1,0.86543894
1,0.9071395
0,0.011858199
0,0.9188949
0,0.94289535
0,0.92609376
1,0.86428165
1,0.87622696
1,0.91615105
0,0.04495473
1,0.17332262
0,0.13392113
0,0.04410998
0,0.017056499
0,0.02572859
1,0.016946675
0,0.010748165
0,0.8649889
0,0.87276655
0,0.8917821
0,0.81994414
1,0.96611506
1,0.95997024
1,0.99431384
1,0.57907975
1,0.7866077
1,0.8351204
1,0.94732004
1,0.9229428
1,0.9525418
0,0.024356386
0,0.023042727
0,0.022655595
0,0.038602497
1,0.77527004
0,0.42734194
0,0.41439557
0,0.27728915
1,0.94714904
1,0.76784843
1,0.8178583
0,0.01577247
0,0.007815167
1,0.0045474865
0,0.008799714
1,0.97431606
1,0.9191865
1,0.9621795
0,0.011710695
0,0.013167879
0,0.005500539
0,0.013274019
1,0.9296207
1,0.94091654
1,0.96301347
0,0.043741696
0,0.12215775
0,0.12845294
1,0.9041894
1,0.82715327
1,0.90263253
1,0.30814284
0,0.0088152075
0,0.00993157
0,0.004749433
0,0.007905021
1,0.87328035
1,0.9490502
0,0.043289922
1,0.78683025
1,0.5295873
1,0.46949762
1,0.2878372
0,0.047849983
0,0.05680137
0,0.028177192
0,0.021007823
0,0.026786463
0,0.032140214
0,0.026844569
0,0.026406769
1,0.95718145
1,0.8923496
1,0.9272871
0,0.02641318
0,0.024381205
1,0.02249095
0,0.018657615
0,0.8609518
0,0.88190293
0,0.86599845
0,0.7243155
0,0.35804802
0,0.254278
0,0.08159551
1,0.811719
1,0.18680611
1,0.11097795
0,0.039167255
0,0.20019402
0,0.26829013
1,0.85706186
1,0.72475356
1,0.757685
1,0.3688672
1,0.8563525
1,0.9116558
0,0.00031334357
1,0.9917597
1,0.9938851
1,0.9965024
1,0.9127105
1,0.8802513
1,0.96586645
1,0.700404
1,0.6631265
1,0.7863226
0,0.20474276
0,0.86001235
0,0.73797905
0,0.010211382
1,0.04169884
1,0.041321836
1,0.5256893
1,0.1579619
1,0.079993226
1,0.84937817
1,0.9140531
1,0.9272998
1,0.97305477
0,0.10391524
1,0.7341214
1,0.8202124
0,0.10877663
0,0.12043873
0,0.08935619
0,0.057040688
0,0.03966725
0,0.006278007
0,0.014947114
1,0.9716896
1,0.9560441
1,0.9601454
1,0.9827666
1,0.9611064
1,0.84435475
1,0.8488232
0,0.091180995
1,0.6941584
1,0.35108137
1,0.33241868
0,0.37618953
1,0.8821926
1,0.9187857
1,0.3756507
1,0.77979964
1,0.8576893
0,0.8956051
0,0.9365668
0,0.91611654
0,0.47800368
0,0.29746234
0,0.24680866
0,0.18871084
0,0.4956721
1,0.90046734
0,0.86869806
1,0.99034715
0,0.033368
0,0.14324757
0,0.13442348
0,0.12519525
0,0.083235964
1,0.17864242
1,0.6371432
1,0.6427147
1,0.60707265
0,0.252006
0,0.7831085
0,0.8801085
0,0.38938463
0,0.07096631
0,0.22340159
0,0.2140747
0,0.22481568
1,0.24346924
1,0.07656995
1,0.035703234
1,0.8775416
1,0.86472857
1,0.8439355
1,0.9525323
1,0.9297333
1,0.956014
1,0.96917355
1,0.1623851
1,0.63945776
1,0.7337765
1,0.96431434
0,0.18944111
1,0.7869234
1,0.8695874
0,0.010622722
0,0.7072655
0,0.75914997
0,0.46285266
1,0.21025075
1,0.493347
1,0.37987536
0,0.44961205
0,0.015203998
0,0.0089449985
0,0.0076949666
0,0.047710173
0,0.011254819
0,0.008624007
1,0.9558069
1,0.9445834
1,0.9639924
1,0.96164566
1,0.9061191
1,0.94836444
1,0.6442559
1,0.9062929
1,0.9228972
1,0.88533974
1,0.7383644
1,0.8918898
1,0.94080585
1,0.7621705
0,0.8009204
0,0.5909698
1,0.03074136
1,0.09093518
1,0.04816904
1,0.11884185
1,0.58966494
1,0.0942297
0,0.032383427
0,0.02403424
1,0.94533235
1,0.73740745
0,0.784185
0,0.26908556
0,0.056016926
0,0.0075566904
0,0.015578717
0,0.05397289
0,0.014641803
0,0.0072436086
0,0.0066143023
1,0.94084066
1,0.9697085
1,0.98603976
1,0.9213478
1,0.9590796
1,0.8253722
1,0.8714499
1,0.9218445
0,0.45571902
1,0.50509626
1,0.60030687
0,0.038450576
1,0.88121647
1,0.934861
1,0.8941059
1,0.85906726
1,0.863649
1,0.13347581
1,0.9058256
1,0.902559
0,0.36023307
1,0.6507948
1,0.80280143
0,0.23947127
0,0.15262574
0,0.25784007
1,0.5754054
1,0.043709874
0,0.022297893
0,0.011082001
1,0.48736146
1,0.8806192
1,0.9236689
1,0.49046952
1,0.86381114
1,0.90683794
1,0.97159654
1,0.95277107
1,0.96259785
1,0.9714513
1,0.09166306
0,0.032367952
0,0.024569504
0,0.050721787
0,0.22087076
0,0.18931884
0,0.2531398
0,0.07561888
1,0.9162563
1,0.89129746
1,0.88476
1,0.9385155
1,0.6116844
0,0.62914366
0,0.70141196
0,0.40206844
1,0.2068718
1,0.10158492
0,0.059100796
0,0.058524493
1,0.8420334
1,0.9136482
1,0.9390573
0,0.9220002
1,0.25203645
1,0.16935098
1,0.09284997
1,0.13461907
1,0.035623237
1,0.018460674
0,0.09503833
1,0.36674863
1,0.4414449
0,0.082588024
1,0.8679019
1,0.9078699
1,0.9306194
0,0.85853666
0,0.25357512
0,0.1760672
1,0.17081088
1,0.08237144
1,0.64297265
1,0.64405376
1,0.8267297
1,0.66995704
1,0.05951869
0,0.029570367
0,0.012511578
1,0.8424457
1,0.13111547
0,0.049039558
0,0.014082543
0,0.7889946
1,0.8156931
1,0.86869067
0,0.19993393
1,0.83829224
1,0.8348378
1,0.8821526
1,0.5394279
0,0.034121297
0,0.016606636
0,0.0077181617
0,0.1994978
0,0.07058509
0,0.041612282
0,0.032070532
1,0.5721527
1,0.14203532
1,0.07836935
1,0.90269333
1,0.9170702
1,0.9402025
1,0.04897772
0,0.017072374
0,0.009369472
0,0.022481833
0,0.014714954
0,0.013344314
0,0.008345638
0,0.016017644
1,0.94584113
0,0.73720765
0,0.23652662
0,0.8608963
1,0.87091327
1,0.9160791
1,0.013819017
1,0.012979859
1,0.007622025
0,0.022955239
1,0.9183168
