valid_true,valid_probe
1,0.46091715
1,0.50981164
1,0.45640773
1,0.49559608
1,0.50744593
1,0.45600453
1,0.5094239
1,0.4565698
1,0.49694857
0,0.4634842
1,0.5082776
1,0.45649964
0,0.4630636
0,0.50874555
0,0.4548951
0,0.49425322
1,0.5086583
1,0.4562773
1,0.4973983
0,0.4630774
0,0.5071894
0,0.4564597
0,0.49463886
0,0.51165026
0,0.45364067
0,0.49632904
1,0.50814056
1,0.4558513
1,0.5114055
0,0.45445177
0,0.49544927
0,0.46396613
1,0.5089049
1,0.4579109
1,0.4636905
1,0.50993174
1,0.45657635
0,0.4615068
1,0.50925505
1,0.45565516
1,0.49614996
1,0.46525556
1,0.5086985
1,0.45573136
1,0.49592534
0,0.46284622
0,0.5080173
0,0.45489463
0,0.49573284
1,0.46424776
1,0.50868446
1,0.45660836
0,0.46372688
1,0.50843275
1,0.45864475
1,0.4617447
1,0.5087875
1,0.45505482
1,0.4977997
1,0.46323398
1,0.5108481
1,0.45648623
1,0.46398985
1,0.5096378
1,0.45724612
1,0.4637872
1,0.50884724
1,0.45576727
0,0.5060424
0,0.45762387
0,0.4970882
1,0.46472487
1,0.5087815
1,0.45436266
1,0.49655315
1,0.46181485
1,0.5090485
1,0.4559399
1,0.49547789
1,0.4641781
1,0.50878626
1,0.45531872
0,0.51135975
0,0.45431378
0,0.4946987
0,0.4631074
0,0.50711524
0,0.4545024
0,0.49555427
0,0.46404684
0,0.5110121
0,0.45726874
0,0.49348998
1,0.507532
1,0.4554812
1,0.4629393
1,0.50750244
1,0.45700985
1,0.4966751
0,0.46145034
0,0.50943303
0,0.45507157
0,0.49572214
1,0.50814456
1,0.4559711
1,0.49602064
1,0.46333215
1,0.5085899
1,0.45618385
0,0.46337518
0,0.5080765
1,0.45639473
0,0.49493372
1,0.5071578
1,0.45575488
0,0.46254832
0,0.50681376
0,0.4588937
0,0.49572447
0,0.49489453
1,0.46582353
0,0.50812274
0,0.45523742
0,0.49540702
1,0.51070607
1,0.45554352
1,0.49747998
0,0.46465704
1,0.5087307
1,0.4571422
1,0.464357
1,0.50820684
1,0.45474145
0,0.46531713
0,0.50882757
0,0.45516524
0,0.49647355
0,0.46346802
0,0.5083555
0,0.45682928
0,0.493299
0,0.46297833
1,0.5097255
1,0.45542273
0,0.4634196
1,0.51039714
0,0.4553862
0,0.49370927
1,0.46321538
1,0.509933
1,0.4563832
0,0.46551272
0,0.5073631
0,0.45595554
0,0.4959871
1,0.50909084
1,0.4563126
1,0.49714094
0,0.46321362
0,0.5071775
0,0.45686805
0,0.49477795
1,0.4625913
1,0.50996023
1,0.45708886
1,0.49554837
0,0.46242398
0,0.45534614
0,0.49578905
1,0.4623077
1,0.5077728
1,0.4588192
0,0.49725747
1,0.46381125
1,0.5087045
1,0.4567803
1,0.4961658
0,0.46153805
1,0.5077211
1,0.45533314
0,0.498736
0,0.46376848
0,0.5082581
0,0.4549143
0,0.4950192
1,0.46228242
1,0.50650245
1,0.45414653
1,0.46484956
0,0.45473218
0,0.49527586
0,0.49644688
0,0.46247172
0,0.5078298
0,0.45856246
0,0.49588025
0,0.4624707
1,0.5079243
1,0.45663258
0,0.46395332
0,0.4548281
0,0.49626186
1,0.46252865
1,0.5083698
1,0.45646685
1,0.4637313
1,0.5092731
1,0.45613456
0,0.46288747
1,0.5105317
1,0.4551348
1,0.49680105
1,0.5106062
1,0.45683128
1,0.49676028
1,0.509463
1,0.45738524
1,0.4962925
0,0.50807136
0,0.45678917
0,0.49473852
1,0.46177858
1,0.50835365
1,0.45553225
1,0.4641819
1,0.5098843
1,0.45649326
1,0.46354413
1,0.50729454
1,0.45664653
1,0.4975465
1,0.46497932
1,0.5070121
1,0.45820293
1,0.46359044
0,0.50878185
0,0.4554264
0,0.49671298
1,0.46502587
0,0.50787175
0,0.45378178
0,0.49545008
1,0.46251455
1,0.50664824
1,0.4564104
1,0.49751225
1,0.46364042
1,0.50933015
1,0.45772806
0,0.4631079
0,0.50744104
0,0.45790625
0,0.49569577
1,0.46251598
1,0.5102334
1,0.45439205
1,0.46345234
1,0.51030815
1,0.45708278
1,0.50982153
1,0.45558092
0,0.46347067
0,0.45701784
0,0.49583372
0,0.4619622
0,0.50769854
0,0.4580388
0,0.49518007
1,0.46298844
1,0.5078741
1,0.4563033
1,0.49335048
1,0.5080295
1,0.4545451
0,0.49764267
1,0.4635341
