valid_true,valid_probe
1,0.5452162
1,0.5107185
1,0.60787666
1,0.53691787
1,0.3955483
1,0.5351536
1,0.455178
1,0.541766
1,0.51873684
0,0.5610304
1,0.39840513
1,0.41032323
0,0.61793435
0,0.45494664
0,0.5121286
0,0.38712505
1,0.46548027
1,0.53731734
1,0.5462464
0,0.5314404
0,0.45550925
0,0.4685324
0,0.44357282
0,0.4826882
0,0.4705463
0,0.32942566
1,0.42177862
1,0.5336127
1,0.3352022
0,0.5095586
0,0.28430682
0,0.45715874
1,0.48151922
1,0.57616395
1,0.46337202
1,0.3975341
1,0.47304153
0,0.39018387
1,0.5665517
1,0.6311232
1,0.49914476
1,0.41242674
1,0.5287971
1,0.47281852
1,0.39871356
0,0.4217614
0,0.5437637
0,0.50107455
0,0.37031797
1,0.35810146
1,0.46893334
1,0.49119094
0,0.48616344
1,0.4555298
1,0.4799425
1,0.3552299
1,0.5397388
1,0.6237598
1,0.53333783
1,0.5328111
1,0.35322598
1,0.46127963
1,0.36987382
1,0.48284632
1,0.5345612
1,0.5013123
1,0.5261001
1,0.67445725
0,0.4374764
0,0.4383914
0,0.33723238
1,0.4702104
1,0.49200118
1,0.5509387
1,0.4750755
1,0.4218206
1,0.36493295
1,0.4588283
1,0.44699183
1,0.5079147
1,0.6352077
1,0.57006747
0,0.44923156
0,0.5042024
0,0.26979673
0,0.46392888
0,0.51105446
0,0.3885445
0,0.18189721
0,0.5328259
0,0.49587843
0,0.4724866
0,0.33859333
1,0.41653502
1,0.5136684
1,0.5211601
1,0.45728987
1,0.4893579
1,0.47638303
0,0.55116796
0,0.46597207
0,0.44247672
0,0.40203336
1,0.45364377
1,0.5146986
1,0.39604715
1,0.5292208
1,0.41605908
1,0.47644252
0,0.49065804
0,0.37781763
1,0.4821406
0,0.33974582
1,0.43684337
1,0.49474669
0,0.474243
0,0.38355625
0,0.47461525
0,0.4100123
0,0.44951028
1,0.6321176
0,0.40629473
0,0.5832214
0,0.42628774
1,0.46234733
1,0.564554
1,0.47034368
0,0.44492987
1,0.5002657
1,0.5570809
1,0.45285332
1,0.5161774
1,0.4729276
0,0.52945936
0,0.36091545
0,0.5884531
0,0.47236067
0,0.58863634
0,0.4698639
0,0.5184367
0,0.3537994
0,0.38114998
1,0.41529787
1,0.56827176
0,0.378736
1,0.4529852
0,0.48449564
0,0.37767348
1,0.56047994
1,0.45345455
1,0.48721412
0,0.54325163
0,0.38389367
0,0.48389572
0,0.31167203
1,0.4623627
1,0.50467795
1,0.5672424
0,0.5478068
0,0.4470772
0,0.42953837
0,0.32838193
1,0.48306817
1,0.39495584
1,0.47222975
1,0.38230088
0,0.47242686
0,0.5590274
0,0.39952832
1,0.37864295
1,0.3868833
1,0.43840554
0,0.39561486
1,0.42622536
1,0.383016
1,0.46329975
1,0.4328054
0,0.51838773
1,0.46687987
1,0.5723193
0,0.5081603
0,0.4773667
0,0.4846926
0,0.55493397
0,0.39881334
1,0.5179792
1,0.43200245
1,0.4828525
1,0.48086318
0,0.51655036
0,0.4405041
0,0.3557622
0,0.4796717
0,0.36815718
0,0.46367142
0,0.31460655
0,0.4389226
1,0.49241844
1,0.5563734
0,0.45354348
0,0.48542702
0,0.33351493
1,0.40932104
1,0.51144004
1,0.5557151
1,0.51762545
1,0.44164088
1,0.53484553
0,0.39148122
1,0.5416759
1,0.57925594
1,0.57626104
1,0.40800893
1,0.53009707
1,0.48964113
1,0.44000435
1,0.551372
1,0.5920055
0,0.48584947
0,0.4976967
0,0.43229854
1,0.5240758
1,0.4814089
1,0.46731645
1,0.55548215
1,0.40335277
1,0.48207057
1,0.5440239
1,0.4599048
1,0.59834784
1,0.532909
1,0.4683751
1,0.4740118
1,0.4358125
1,0.48730746
0,0.45038065
0,0.50875056
0,0.44112742
1,0.3988015
0,0.5501518
0,0.52935463
0,0.47215074
1,0.53648806
1,0.4876656
1,0.5557592
1,0.5770737
1,0.41163963
1,0.40676826
1,0.39722168
0,0.558092
0,0.41858217
0,0.4936867
0,0.32797286
1,0.59237885
1,0.44835734
1,0.599012
1,0.46761185
1,0.41730714
1,0.53234076
1,0.45250556
1,0.57048965
0,0.41711015
0,0.45502946
0,0.4446395
0,0.40993947
0,0.3846858
0,0.5705409
0,0.36186773
1,0.4219577
1,0.37488413
1,0.46747088
1,0.32696202
1,0.46190333
1,0.4695299
0,0.3307399
1,0.40920863
0,0.4467812
0,0.4593914
0,0.35119992
1,0.53398144
1,0.41209814
1,0.5634125
1,0.46616468
0,0.44394863
0,0.53419334
0,0.59250313
0,0.45619518
0,0.46297
0,0.44766426
1,0.5563944
1,0.5063779
1,0.48174477
0,0.4569569
1,0.5351522
1,0.6170628
1,0.41050532
1,0.41867238
1,0.468362
1,0.4715754
1,0.59519345
1,0.48841372
1,0.5343294
1,0.45035812
1,0.5463176
1,0.47931385
1,0.48612455
0,0.39516407
0,0.43916425
