valid_true,valid_probe
1,0.71383506
1,0.012601978
0,0.006483857
0,0.003795355
1,0.76446295
1,0.07376874
1,0.04883156
1,0.18577147
1,0.86953557
1,0.89314985
1,0.8652109
1,0.795721
1,0.8251023
1,0.8830379
1,0.87996924
1,0.7903666
1,0.8911463
1,0.8365059
1,0.81480145
1,0.9173271
1,0.8753978
1,0.88868415
1,0.26585075
1,0.03761988
1,0.033753626
1,0.024056677
0,0.008722283
0,0.005804202
0,0.0072209914
0,0.011513103
1,0.9584052
1,0.9794628
1,0.96315056
1,0.98554844
1,0.79533994
1,0.9636467
1,0.9559495
1,0.9819219
1,0.47608855
0,0.032347474
0,0.02240832
0,0.017888261
0,0.010425489
0,0.0053483294
0,0.0052674315
1,0.8033026
1,0.9439638
1,0.94221914
1,0.83940613
1,0.92800516
1,0.92832166
1,0.963597
1,0.96701413
1,0.9227118
1,0.6264454
1,0.6105247
1,0.9251363
1,0.8835936
1,0.8598342
1,0.9518153
1,0.9705546
1,0.9608607
1,0.98509544
1,0.95832855
1,0.9401518
1,0.8713994
0,0.0049928734
0,0.0024936504
0,0.0031545642
0,0.003424757
0,0.0023307155
0,0.008321828
0,0.008769972
0,0.0047332817
1,0.94768286
1,0.9499633
1,0.94502926
1,0.04977796
1,0.16025794
1,0.128065
1,0.7531394
1,0.65540504
1,0.56389713
0,0.005776866
0,0.00382917
0,0.0037494905
1,0.93300885
1,0.93316495
1,0.65933084
0,0.8967415
1,0.90344036
1,0.9093465
1,0.94073075
0,0.056107074
1,0.041060407
0,0.010458027
0,0.014357591
1,0.057899497
0,0.04213598
0,0.033232678
1,0.037552506
1,0.016834667
1,0.020269865
1,0.8521428
1,0.8750317
1,0.8734284
0,0.0013851414
0,0.001021311
0,0.0012274979
0,0.0014423947
0,0.008314662
0,0.007320463
0,0.005566944
0,0.280575
0,0.7343695
0,0.90859777
0,0.9220937
0,0.57028913
1,0.8886306
1,0.37289888
1,0.36818966
1,0.9080745
1,0.92924327
1,0.9244998
0,0.008642024
0,0.009643498
0,0.0066284915
1,0.9500922
0,0.01999676
0,0.009910568
0,0.004135136
0,0.008644109
0,0.0061584325
0,0.003997289
1,0.645882
1,0.73393315
1,0.7247861
1,0.021691483
1,0.0063297166
0,0.0069843195
0,0.007522519
1,0.96643084
1,0.94678974
1,0.98074156
1,0.8957549
1,0.8392868
1,0.8127674
0,0.007157704
0,0.0063237664
0,0.007814273
0,0.0072747585
1,0.8806478
1,0.51764685
1,0.39662313
0,0.2543707
1,0.0024548734
1,0.0030212337
1,0.0033362503
1,0.6161711
1,0.8724442
1,0.8892314
1,0.51088434
0,0.019124828
1,0.30511376
1,0.24773107
1,0.07410472
0,0.009204541
0,0.005790213
0,0.006291485
0,0.0046397997
1,0.9495092
1,0.9747823
1,0.96015936
1,0.980229
1,0.046842564
1,0.06633905
1,0.06371074
0,0.02091626
1,0.4886686
1,0.9544751
1,0.96077466
1,0.98548955
1,0.3394467
1,0.03134885
1,0.023777904
1,0.93227154
1,0.95712924
1,0.9448795
1,0.86597186
0,0.021439863
0,0.013029513
0,0.005723537
1,0.7720006
1,0.9820999
1,0.9747226
1,0.9980488
1,0.8140769
1,0.8127293
1,0.8264698
0,0.0049524955
0,0.003180483
0,0.0041409275
0,0.004103527
0,0.13153425
1,0.15698014
1,0.14591604
1,0.82358295
1,0.91138923
1,0.9042895
1,0.9325474
1,0.9559591
1,0.9425224
1,0.9670988
1,0.94630885
1,0.9334041
0,0.16075546
0,0.008572808
1,0.85611266
1,0.018945673
0,0.010030186
0,0.004566862
0,0.0147628095
0,0.34421942
0,0.0022323437
0,0.004049643
0,0.0054023326
0,0.013512652
0,0.7719102
0,0.0066242698
0,0.0095780315
0,0.013102575
0,0.007601336
1,0.97544223
1,0.95972973
