valid_true,valid_probe
1,0.985795
1,0.9697318
1,0.9779489
1,0.9945261
1,0.8660385
1,0.9030069
1,0.83247375
1,0.8385875
1,0.6582458
0,0.79226005
1,0.9514586
1,0.9671601
0,0.0014955314
0,0.006050194
0,0.0023576398
0,0.004107118
1,0.9008851
1,0.9321381
1,0.81985575
0,0.0099471435
0,0.009414715
0,0.005656413
0,0.044044893
0,0.018567372
0,0.007249495
0,0.0048725936
1,0.9140697
1,0.9135875
1,0.039454985
0,0.011885422
0,0.0063583804
0,0.013341269
1,0.82043016
1,0.83250725
1,0.97271323
1,0.9419277
1,0.94102114
0,0.0049174405
1,0.9583652
1,0.9781561
1,0.9915993
1,0.84132814
1,0.95981055
1,0.9640982
1,0.9086378
0,0.0076565254
0,0.028208058
0,0.0049332874
0,0.006892268
1,0.014702197
1,0.8980375
1,0.93769276
0,0.06708675
1,0.9141255
1,0.9347788
1,0.96652824
1,0.96056134
1,0.97334486
1,0.9589282
1,0.95235753
1,0.93247837
1,0.95456386
1,0.17814183
1,0.9119722
1,0.9309963
1,0.6381257
1,0.5466963
1,0.32119206
0,0.95338047
0,0.9646309
0,0.9022708
1,0.47456563
1,0.7518373
1,0.77084917
1,0.3816822
1,0.03443539
1,0.39840546
1,0.41807526
1,0.3856539
1,0.8892119
1,0.81693524
1,0.6646613
0,0.06255983
0,0.018650703
0,0.0120047545
0,0.010718571
0,0.0060801757
0,0.0012489943
0,0.0092011895
0,0.0048366413
0,0.0028363045
0,0.001045501
0,0.0018477628
1,0.51149213
1,0.58621794
1,0.98677284
1,0.96432984
1,0.97796977
1,0.9732185
0,0.76569486
0,0.6075648
0,0.5625756
0,0.18701161
1,0.93725246
1,0.9411015
1,0.9197876
1,0.51959705
1,0.80685675
1,0.71371716
0,0.017683186
0,0.0065897284
1,0.007092871
0,0.0054733795
1,0.8683897
1,0.8872739
0,0.28022185
0,0.49078736
0,0.45377135
0,0.23011959
0,0.12309449
1,0.8975975
0,0.0016449067
0,0.00032470166
0,0.0020363503
1,0.9390294
1,0.9518775
1,0.9802704
0,0.033458307
1,0.76725024
1,0.75764024
1,0.04647155
1,0.9339393
1,0.9568226
0,0.14067109
0,0.09358168
0,0.047818307
0,0.026072392
0,0.023842506
0,0.7950882
0,0.79037166
0,0.2916384
0,0.26192704
1,0.024636278
1,0.008572909
0,0.97548246
1,0.9622506
0,0.9733643
0,0.989268
1,0.5506714
