valid_true,valid_probe
1,0.92831427
1,0.9233744
1,0.9451831
1,0.9720853
1,0.7291667
1,0.74642676
1,0.91328365
1,0.9377349
1,0.9757642
0,0.62173927
1,0.8586121
1,0.842728
0,0.02921697
0,0.036175333
0,0.024957415
0,0.03151624
1,0.89828765
1,0.92739326
1,0.931721
1,0.9846161
1,0.70245934
1,0.392719
0,0.19904687
0,0.10528849
1,0.7451635
1,0.75934273
1,0.7725678
0,0.54875517
0,0.51587296
1,0.84200394
1,0.8410298
0,0.054626442
0,0.07503115
0,0.057893444
0,0.022681262
0,0.6840632
1,0.5835368
1,0.5637892
0,0.055283833
1,0.719953
1,0.78571624
1,0.9788301
1,0.9560292
1,0.9685948
1,0.9748615
0,0.6179709
1,0.9028681
1,0.94583654
1,0.9829919
0,0.21615565
0,0.71583027
0,0.36943552
1,0.9575887
1,0.8953659
1,0.8803236
1,0.5589243
1,0.57547736
1,0.60599303
0,0.03283581
1,0.9025107
1,0.9625972
1,0.984542
1,0.66567564
1,0.6064638
1,0.50333357
1,0.8873279
1,0.5364571
1,0.18579358
1,0.8630626
1,0.8453331
1,0.88583225
0,0.18598062
1,0.92878634
1,0.94356954
1,0.9473128
1,0.9409335
1,0.894232
1,0.92790425
1,0.97233236
1,0.83158493
1,0.8679416
1,0.8535286
0,0.038140148
0,0.028282166
0,0.024895595
0,0.013272763
0,0.20548832
0,0.8635566
0,0.9043781
0,0.5778164
1,0.91803086
0,0.58803505
0,0.07353504
0,0.032847445
1,0.8397236
1,0.8184439
1,0.66312164
1,0.9478962
1,0.96775645
1,0.97657156
1,0.9966556
1,0.5504049
1,0.18747537
0,0.023422223
0,0.012008872
1,0.54445726
1,0.8228073
1,0.8293413
1,0.727463
0,0.2107921
1,0.8541678
1,0.877962
1,0.89994985
0,0.58989275
0,0.21465027
0,0.06910345
0,0.04473922
1,0.8692141
1,0.93622
0,0.027457198
1,0.12812786
1,0.10903221
0,0.06139543
1,0.3087604
0,0.051789004
0,0.019276641
0,0.013101039
0,0.08243264
0,0.03149662
0,0.0131238345
0,0.009600262
1,0.8969189
1,0.82465154
1,0.8633373
1,0.8606743
0,0.093595915
1,0.3758502
1,0.5593452
1,0.43960345
1,0.731826
1,0.72138304
0,0.6203183
0,0.36654547
1,0.089445494
0,0.012237206
0,0.002721692
0,0.0018481005
0,0.11314044
1,0.037284877
1,0.02523674
0,0.08181373
0,0.060832288
0,0.054150414
0,0.02124871
1,0.96823007
1,0.9068553
1,0.9200091
0,0.47778174
0,0.70531976
0,0.74076045
0,0.3370515
1,0.5481441
1,0.45470357
1,0.29922074
1,0.32895717
1,0.16375734
0,0.099935874
0,0.055125263
1,0.71768314
1,0.8256951
1,0.91668206
0,0.09816568
0,0.09051713
0,0.07738827
0,0.052332498
1,0.108445555
1,0.6137118
1,0.7236422
0,0.066206805
0,0.2239477
0,0.24735752
0,0.17262554
1,0.71187896
1,0.7275234
1,0.73335505
0,0.062097203
0,0.25114185
1,0.393287
0,0.14534995
1,0.83017963
1,0.5580881
0,0.20770092
0,0.07685742
0,0.8546415
1,0.8243245
1,0.82351536
0,0.059490435
0,0.03759294
0,0.024103254
0,0.04341943
0,0.04942098
1,0.090659134
0,0.04067689
0,0.043898553
0,0.13336626
0,0.03164161
1,0.7718959
1,0.19994818
1,0.044614036
1,0.94642043
1,0.80347604
0,0.59070903
0,0.21004331
0,0.8680823
1,0.9050949
1,0.93274856
1,0.93335515
1,0.89083934
1,0.91026014
1,0.83992344
1,0.96453285
1,0.96439314
1,0.99271905
1,0.79428226
1,0.8054465
1,0.6050991
0,0.65915823
1,0.3300453
1,0.16273546
1,0.08716024
0,0.03353008
0,0.030990742
0,0.028086886
0,0.022607444
0,0.110834986
1,0.15740183
1,0.13096415
1,0.9087578
1,0.7564817
1,0.6057734
0,0.03976122
1,0.9074715
1,0.9561233
1,0.977608
1,0.86937547
1,0.75044876
1,0.46080923
0,0.44769257
0,0.02970862
0,0.03233267
0,0.029779522
0,0.022530576
1,0.6003781
1,0.7300681
